symbol,Date,Daily_Return,Volatility_14d,ATR_14d,VIX_Close,Target,Sentiment_Score
TSLA,2021-06-02,-0.030100952337768105,0.4098821918345128,8.41690172467913,17.479999542236328,0,0.0
TSLA,2021-06-03,-0.05334476431283097,0.45372856899838543,8.109521048409599,18.040000915527344,1,0.0
TSLA,2021-06-04,0.045754470575515294,0.47598416128226084,8.237140110560826,16.420000076293945,1,0.0
TSLA,2021-06-07,0.010149431698305955,0.4646919960399591,8.203329903738839,16.420000076293945,0,0.0
TSLA,2021-06-08,-0.002544921741878703,0.4654242548389682,8.077616010393415,17.06999969482422,0,0.0
TSLA,2021-06-09,-0.007968981371759054,0.4506513045299846,7.679280962262835,17.889999389648438,1,0.0
TSLA,2021-06-10,0.018938501740255687,0.424559722361959,7.498804364885602,16.100000381469727,0,0.0
TSLA,2021-06-11,-0.0003770180312155924,0.42070482307673074,7.364518301827567,15.649999618530273,1,0.0
TSLA,2021-06-14,0.012789221849023313,0.3819648751709975,6.780709402901786,16.389999389648438,0,0.0
TSLA,2021-06-15,-0.029675082579620482,0.4042994410429378,6.808805193219866,17.020000457763672,1,0.0
TSLA,2021-06-16,0.009193155632698069,0.39186246221528176,6.5785675048828125,18.149999618530273,1,0.0
TSLA,2021-06-17,0.019392614586788648,0.39233199790322476,6.702614920479911,17.75,1,0.0
TSLA,2021-06-18,0.010882243306208794,0.39391075572428935,6.782139369419643,20.700000762939453,0,0.0
TSLA,2021-06-21,-0.003978800587379316,0.3941907840412019,7.002615792410714,17.889999389648438,1,0.0
TSLA,2021-06-22,0.004638983624974058,0.36966800212093764,6.724282400948661,16.65999984741211,1,0.0
TSLA,2021-06-23,0.05268476618207507,0.3313501693259458,6.7145200456891745,16.31999969482422,1,0.0
TSLA,2021-06-24,0.035411302984154513,0.312053992416263,7.030709402901786,15.970000267028809,0,0.0
TSLA,2021-06-25,-0.011694312026312215,0.3243560139013803,6.982853480747768,15.619999885559082,1,0.0
TSLA,2021-06-28,0.025079265670401973,0.3286013469083792,6.906424386160714,15.760000228881836,0,0.0
TSLA,2021-06-29,-0.011557681931348984,0.3326622275119556,6.874759129115513,16.020000457763672,0,0.0
TSLA,2021-06-30,-0.0015570796861552605,0.3326459688618501,6.79999760219029,15.829999923706055,0,0.0
TSLA,2021-07-01,-0.0026188230779431443,0.3338668969054962,6.898808070591518,15.479999542236328,1,0.0
TSLA,2021-07-02,0.0014456370513082906,0.3340396911448409,7.1471405029296875,15.069999694824219,0,0.0
TSLA,2021-07-06,-0.028457809785947474,0.3314808926847758,7.459997994559152,16.440000534057617,0,0.0
TSLA,2021-07-07,-0.02263562857139878,0.3542381561020648,7.754759652273996,16.200000762939453,1,0.0
TSLA,2021-07-08,0.012658037290573132,0.34998274233411775,8.084283011300224,19.0,1,0.0
TSLA,2021-07-09,0.006341837079579804,0.34885755579613387,8.028807503836495,16.18000030517578,1,0.0
TSLA,2021-07-12,0.0437628194032984,0.3846973830972706,8.214045933314733,16.170000076293945,0,0.0
TSLA,2021-07-13,-0.0250255268170938,0.4086551477284117,8.54523686000279,17.1200008392334,0,0.0
TSLA,2021-07-14,-0.022676262535623493,0.36153395661127613,8.361428397042411,16.329999923706055,0,0.0
TSLA,2021-07-15,-0.004254796226577984,0.32311639784151197,8.056905473981585,17.010000228881836,0,0.0
TSLA,2021-07-16,-0.009806316575730722,0.32222312891517346,7.804285321916852,18.450000762939453,1,0.0
TSLA,2021-07-19,0.003104482057777691,0.29792942806706635,7.840714590890067,22.5,1,0.0
TSLA,2021-07-20,0.02209778342837665,0.31588124188892724,8.05642809186663,19.729999542236328,0,0.0
TSLA,2021-07-21,-0.007888019850240235,0.3168601170592326,8.054046630859375,17.90999984741211,0,0.0
TSLA,2021-07-22,-0.009202007847976312,0.31816637928339453,8.110712323869977,17.690000534057617,0,0.0
TSLA,2021-07-23,-0.009056424875986235,0.31850845572233993,7.7588075910295755,17.200000762939453,1,0.0
TSLA,2021-07-26,0.022133069927244398,0.31440660579219604,7.573569161551339,17.579999923706055,0,0.0
TSLA,2021-07-27,-0.01952494819687245,0.31032194709831623,7.8564267839704245,19.360000610351562,1,0.0
TSLA,2021-07-28,0.0034120354402995545,0.3055639094939624,7.418332781110491,18.309999465942383,1,0.0
TSLA,2021-07-29,0.04694118807422987,0.36573345459694523,7.9538083757672995,17.700000762939453,1,0.0
TSLA,2021-07-30,0.014541928508582602,0.31985221580840284,7.911903381347656,18.239999771118164,1,0.0
TSLA,2021-08-02,0.032697928666004517,0.32482341062866116,8.215713500976562,19.459999084472656,1,0.0
TSLA,2021-08-03,9.862621233169833e-05,0.30146538359224817,8.117379324776786,18.040000915527344,1,0.0
TSLA,2021-08-04,0.001662548831768751,0.2985596624224813,7.824760437011719,17.969999313354492,1,0.0
TSLA,2021-08-05,0.005218642492307302,0.2892991818478589,7.71833256312779,17.280000686645508,0,0.0
TSLA,2021-08-06,-0.021731523084098314,0.3148242291699595,7.546665736607143,16.149999618530273,1,0.0
TSLA,2021-08-09,0.020969779282747014,0.3137277377114108,7.499998910086496,16.719999313354492,0,0.0
TSLA,2021-08-10,-0.005281893495678203,0.3117226899247752,7.503331865583148,16.790000915527344,0,0.0
TSLA,2021-08-11,-0.0030563570472872392,0.3069981979556159,7.346189226422991,16.170000076293945,1,0.0
TSLA,2021-08-12,0.020386528392057013,0.3037360258195575,7.618570600237165,15.59000015258789,0,0.0
TSLA,2021-08-13,-0.007033557040173943,0.3034949612260325,7.398095267159598,15.449999809265137,0,0.0
TSLA,2021-08-16,-0.0432254973537064,0.35499527213521426,7.434048243931362,16.1200008392334,0,0.0
TSLA,2021-08-17,-0.02981764971635026,0.38410722518755097,7.952142987932477,17.90999984741211,1,0.0
TSLA,2021-08-18,0.03497015710402862,0.3597293455460637,7.793810163225446,21.56999969482422,0,0.0
TSLA,2021-08-19,-0.02252568828990298,0.3678768711329415,7.624048505510602,21.670000076293945,1,0.0
TSLA,2021-08-20,0.010082056516856674,0.3388606756485261,7.1221433367047995,18.559999465942383,1,0.0
TSLA,2021-08-23,0.03827951753459802,0.38126912076942093,7.365715026855469,17.149999618530273,1,0.0
TSLA,2021-08-24,0.0031006472789958384,0.381445218610128,7.285000392368862,17.219999313354492,1,0.0
TSLA,2021-08-25,0.0038250458739306215,0.3811230115817113,7.355000087193081,16.790000915527344,0,0.0
TSLA,2021-08-26,-0.01411697599720807,0.37403925813813377,7.333095005580357,18.84000015258789,1,0.0
TSLA,2021-08-27,0.015346011908018431,0.3687881873756985,7.1880950927734375,16.389999389648438,1,0.0
TSLA,2021-08-30,0.02667435264494311,0.38439564425463296,7.292143685477121,16.190000534057617,1,0.0
TSLA,2021-08-31,0.00658083407543808,0.3839428547838725,7.363095964704241,16.479999542236328,0,0.0
TSLA,2021-09-01,-0.0022155233598404322,0.3760388042873999,7.061191013881138,16.110000610351562,0,0.0
TSLA,2021-09-02,-0.002315788147756681,0.37451175080728316,6.939047677176339,16.40999984741211,1,0.0
TSLA,2021-09-03,0.0016111325842673718,0.31344412812287775,6.201666695731027,16.40999984741211,1,0.0
TSLA,2021-09-07,0.02637783858939624,0.2816301650765619,5.946904863630023,18.139999389648438,1,0.0
TSLA,2021-09-08,0.0012617502122473923,0.2565124360824298,5.794999258858817,17.959999084472656,1,0.0
TSLA,2021-09-09,0.001313231087076927,0.22167133868013408,5.534761701311384,18.799999237060547,0,0.0
TSLA,2021-09-10,-0.024627038366134335,0.26150927320803496,5.759286063058036,20.950000762939453,1,0.0
TSLA,2021-09-13,0.00914066245943812,0.2167259177009417,5.855951581682477,19.3700008392334,1,0.0
TSLA,2021-09-14,0.0020053498586631857,0.21683551856958744,5.986667088099888,19.459999084472656,1,0.0
TSLA,2021-09-15,0.015231899000174076,0.22236164270021233,6.118334089006696,18.18000030517578,1,0.0
TSLA,2021-09-16,0.0015347617076681974,0.20637134812202937,5.964048113141741,18.690000534057617,1,0.0
TSLA,2021-09-17,0.0033025333532406,0.2015771594293692,5.8973813738141745,20.809999465942383,0,0.0
TSLA,2021-09-20,-0.03860484330594227,0.2484725077259922,6.416191101074219,25.709999084472656,1,0.0
TSLA,2021-09-21,0.012613531089680885,0.25282967421761815,6.4309539794921875,24.360000610351562,1,0.0
TSLA,2021-09-22,0.0169871810945057,0.26183639740561854,6.5221437726702005,20.8700008392334,1,0.0
TSLA,2021-09-23,0.00226081461648886,0.2611456146375443,6.518572126116071,18.6299991607666,1,0.0
TSLA,2021-09-24,0.027533059916662994,0.2823620925673539,7.005238124302456,17.75,1,0.0
TSLA,2021-09-27,0.02191406322043732,0.27607689165454596,7.078095572335379,18.760000228881836,0,0.0
TSLA,2021-09-28,-0.01743835612317879,0.2903172620337231,7.215714590890067,23.25,1,0.0
TSLA,2021-09-29,0.004822778775393388,0.29045164572998916,7.509761265345982,22.559999465942383,0,0.0
TSLA,2021-09-30,-0.0074618094773734045,0.2674574882979122,7.177379063197544,23.139999389648438,0,0.0
TSLA,2021-10-01,-0.0003352887910832436,0.26684190650567446,6.731190272739956,21.100000381469727,1,0.0
TSLA,2021-10-04,0.008139621398127295,0.26759147096632285,7.056902204241071,22.959999084472656,0,0.0
TSLA,2021-10-05,-0.001202850103416031,0.2627929810332839,7.166661943708148,21.299999237060547,1,0.0
TSLA,2021-10-06,0.0027671424905384434,0.26276331793809027,7.217615400041852,21.0,1,0.0
TSLA,2021-10-07,0.013874260399496352,0.2671637689007973,7.484522138323102,19.540000915527344,0,0.0
TSLA,2021-10-08,-0.010231834522373306,0.19949346792442105,6.879758562360491,18.770000457763672,1,0.0
TSLA,2021-10-11,0.008211528565575943,0.19722782041870035,6.907853262765067,20.0,1,0.0
TSLA,2021-10-12,0.01740026730336086,0.1977221344795919,7.046663556780134,19.850000381469727,1,0.0
TSLA,2021-10-13,0.006652379022320076,0.1974126106771187,7.032616751534598,18.639999389648438,1,0.0
TSLA,2021-10-14,0.008926471099504285,0.17084568703619857,6.530950273786273,16.860000610351562,1,0.0
TSLA,2021-10-15,0.030195999501915205,0.19019443095926886,6.416664123535156,16.299999237060547,1,0.0
TSLA,2021-10-18,0.03212224493643445,0.19507008238288512,6.482615879603794,16.309999465942383,0,0.0
TSLA,2021-10-19,-0.006711860640270406,0.20476351784978208,6.306902204241071,15.699999809265137,1,0.0
TSLA,2021-10-20,0.0017703140411262641,0.1953841226226464,6.258806501116071,15.489999771118164,1,0.0
TSLA,2021-10-21,0.03257101073349511,0.21695726631225287,6.909044538225446,15.010000228881836,1,0.0
TSLA,2021-10-22,0.01753910755951127,0.2187831934229114,6.606427873883929,15.430000305175781,1,0.0
TSLA,2021-10-25,0.12661598362581983,0.5305792988821774,9.278573172433036,15.239999771118164,0,0.0
TSLA,2021-10-26,-0.006274050392506725,0.5376512539565903,11.184764317103795,15.979999542236328,1,0.0
TSLA,2021-10-27,0.019078438805710585,0.5370532437692316,11.903810773577009,16.979999542236328,1,0.0
TSLA,2021-10-28,0.03775074872979922,0.523366932440026,12.5626220703125,16.530000686645508,1,0.0
TSLA,2021-10-29,0.03431629436179362,0.5205133470127935,13.1876220703125,16.260000228881836,1,0.0
TSLA,2021-11-01,0.0849102277797451,0.5768143720043313,14.982145036969866,16.40999984741211,0,0.0
TSLA,2021-11-02,-0.03027499529203259,0.6250046566330649,16.241668701171875,16.030000686645508,1,0.0
TSLA,2021-11-03,0.03571673801973452,0.6200333728978872,17.517859322684153,15.100000381469727,1,0.0
TSLA,2021-11-04,0.013222297879683653,0.6236959276680868,17.63071768624442,15.4399995803833,0,0.0
TSLA,2021-11-05,-0.006358169933862068,0.6399513565390256,17.622148786272323,16.479999542236328,0,0.0
TSLA,2021-11-08,-0.04840070953386311,0.7017992316014744,19.375721522739955,17.219999313354492,0,0.0
TSLA,2021-11-09,-0.11990303254359846,0.925115148564886,22.967864990234375,17.780000686645508,1,0.0
TSLA,2021-11-10,0.043429451929624774,0.9305607601392876,24.07000732421875,18.729999542236328,0,0.0
TSLA,2021-11-11,-0.004157528824601631,0.9336821213896092,24.814054216657365,17.65999984741211,0,0.0
TSLA,2021-11-12,-0.02829310201599211,0.7876307203273856,22.646671840122767,16.290000915527344,0,0.0
TSLA,2021-11-15,-0.01938224449936754,0.7921756805502116,21.725716727120535,16.489999771118164,1,0.0
TSLA,2021-11-16,0.04079376842602822,0.8070881956873269,21.78690665108817,16.3700008392334,1,0.0
TSLA,2021-11-17,0.032501208284666294,0.8029255502952065,22.30523899623326,17.110000610351562,1,0.0
TSLA,2021-11-18,0.006767610267700563,0.7898380927040769,22.185714721679688,17.59000015258789,1,0.0
TSLA,2021-11-19,0.03710391800920432,0.7125195156896078,21.00166756766183,17.90999984741211,1,0.0
TSLA,2021-11-22,0.017422122080461122,0.7063210128643385,21.16666739327567,19.170000076293945,0,0.0
TSLA,2021-11-23,-0.041352932727292124,0.7065296033632786,22.476904732840403,19.3799991607666,1,0.0
TSLA,2021-11-24,0.006284772484400847,0.7035782502167499,23.456427437918528,18.579999923706055,0,0.0
TSLA,2021-11-26,-0.030537595031082,0.7112750429029184,23.530949183872767,28.6200008392334,1,0.0
TSLA,2021-11-29,0.050900227900227524,0.7257362433672108,22.856185913085938,22.959999084472656,1,0.0
TSLA,2021-11-30,0.006833823403773698,0.4791942581305228,20.166187831333705,27.190000534057617,0,0.0
TSLA,2021-12-01,-0.04346763456194869,0.4977015312373322,19.958805629185267,31.1200008392334,0,0.0
TSLA,2021-12-02,-0.00949773919092467,0.49954528072745197,20.10309055873326,27.950000762939453,0,0.0
TSLA,2021-12-03,-0.06419876077133224,0.5610072616020987,21.199759347098215,30.670000076293945,0,0.0
TSLA,2021-12-06,-0.005872086315763081,0.5551849524670742,21.588330950055802,27.18000030517578,1,0.0
TSLA,2021-12-07,0.04235837141187604,0.5574342423235307,21.436902727399552,21.889999389648438,1,0.0
TSLA,2021-12-08,0.016363195584229162,0.5434340187900406,20.829044886997767,19.899999618530273,0,0.0
TSLA,2021-12-09,-0.06095644581905246,0.5983865252182492,21.534284319196427,21.579999923706055,1,0.0
TSLA,2021-12-10,0.013179927022311633,0.5733637519761781,21.35404532296317,18.690000534057617,0,0.0
TSLA,2021-12-13,-0.04977243020772948,0.5878361963751214,21.260949271065847,20.309999465942383,0,0.0
TSLA,2021-12-14,-0.008174578197676419,0.5725108144207712,19.323091779436385,21.889999389648438,1,0.0
TSLA,2021-12-15,0.018236618133556703,0.5811812890726741,18.84047372000558,19.290000915527344,0,0.0
TSLA,2021-12-16,-0.050277132790258694,0.6011190094490912,19.74833243233817,20.56999969482422,1,0.0
TSLA,2021-12-17,0.006095449446181567,0.5395858450211948,19.530951363699778,21.56999969482422,0,0.0
TSLA,2021-12-20,-0.03498927121736173,0.5381917863338304,19.273330688476562,22.8700008392334,1,0.0
TSLA,2021-12-21,0.04288056302579579,0.5775584310551591,18.589998517717635,21.010000228881836,1,0.0
TSLA,2021-12-22,0.07494705523716627,0.681656860983068,19.084762573242188,18.6299991607666,1,0.0
TSLA,2021-12-23,0.05761886305530961,0.6699793785845858,18.728809901646205,17.959999084472656,1,0.0
TSLA,2021-12-27,0.025248391499066658,0.6737272091186801,18.225479125976562,17.68000030517578,0,0.0
TSLA,2021-12-28,-0.005000275342793459,0.6547305318273432,18.033098493303573,17.540000915527344,0,0.0
TSLA,2021-12-29,-0.0020947102761840197,0.652238962572726,18.044529506138392,16.950000762939453,0,0.0
TSLA,2021-12-30,-0.014592268383646134,0.5925204932402309,17.468338012695312,17.329999923706055,0,0.0
TSLA,2021-12-31,-0.012668840823859995,0.5959418166870661,17.205481392996653,17.219999313354492,1,0.0
TSLA,2022-01-03,0.1353166841897706,0.7683167520838727,19.078813825334823,16.600000381469727,0,0.0
TSLA,2022-01-04,-0.041832696836128,0.8019004073831721,20.234527587890625,16.90999984741211,0,0.0
TSLA,2022-01-05,-0.05347121367683638,0.8511145806059041,21.159051077706472,19.729999542236328,0,0.0
TSLA,2022-01-06,-0.02152337383085412,0.8204292756711747,21.027860369001115,19.610000610351562,0,0.0
TSLA,2022-01-07,-0.035446567451716815,0.8439721929789553,21.487622942243302,18.760000228881836,1,0.0
TSLA,2022-01-10,0.03034195341380186,0.824498808310876,22.438099452427455,19.399999618530273,1,0.0
TSLA,2022-01-11,0.005935024657598653,0.8132253464119505,22.048812866210938,18.40999984741211,1,0.0
TSLA,2022-01-12,0.039289748931841784,0.7711760743383045,21.413336617606028,17.6200008392334,0,0.0
TSLA,2022-01-13,-0.06749107331435766,0.7963007437888446,21.73809814453125,20.309999465942383,1,0.0
TSLA,2022-01-14,0.017497758575059086,0.7919616646315841,21.46714346749442,19.190000534057617,0,0.0
TSLA,2022-01-18,-0.01819724123253097,0.7949564795038107,21.804046630859375,22.790000915527344,0,0.0
TSLA,2022-01-19,-0.0338278969185718,0.8057525344382176,22.275713239397323,23.850000381469727,1,0.0
TSLA,2022-01-20,0.0006227038828787723,0.8048441311340946,22.400950840541295,25.59000015258789,0,0.0
TSLA,2022-01-21,-0.05256606712507206,0.8305993698336456,23.273332868303573,28.850000381469727,0,0.0
TSLA,2022-01-24,-0.014726129872195681,0.5180388065984005,22.03857203892299,29.899999618530273,0,0.0
TSLA,2022-01-25,-0.012473124842489969,0.506177243788327,21.160001482282365,31.15999984741211,1,0.0
TSLA,2022-01-26,0.02069905258271132,0.49583491940988916,20.978097098214285,31.959999084472656,0,0.0
TSLA,2022-01-27,-0.11554175561970448,0.6681914246951737,21.949286324637278,30.489999771118164,1,0.0
TSLA,2022-01-28,0.020805692766870276,0.680351731039587,21.81976318359375,27.65999984741211,1,0.0
TSLA,2022-01-31,0.10677611383930952,0.8342489499270829,22.118334089006698,24.829999923706055,0,0.0
TSLA,2022-02-01,-0.0058395266373975074,0.8321013497332197,22.158098493303573,21.959999084472656,0,0.0
TSLA,2022-02-02,-0.02747919159891432,0.8060245095926235,21.95928737095424,22.09000015258789,0,0.0
TSLA,2022-02-03,-0.016032495024879134,0.7671975520395036,21.18357413155692,24.350000381469727,1,0.0
TSLA,2022-02-04,0.03611110968421327,0.7836902958750407,21.581431797572545,23.219999313354492,0,0.0
TSLA,2022-02-07,-0.01730718642133755,0.7834743450874041,21.3511962890625,22.860000610351562,1,0.0
TSLA,2022-02-08,0.0161571905234128,0.7801183922385314,20.680243355887278,21.440000534057617,1,0.0
TSLA,2022-02-09,0.010845920427172029,0.7825815365702677,20.17095947265625,19.959999084472656,0,0.0
TSLA,2022-02-10,-0.029452771017468238,0.7603834979631706,19.767626081194198,23.90999984741211,0,0.0
TSLA,2022-02-11,-0.04925102969626416,0.7853180114884868,19.120720999581472,27.360000610351562,1,0.0
TSLA,2022-02-14,0.01832566437213501,0.7900578838500482,19.065484183175222,28.329999923706055,1,0.0
TSLA,2022-02-15,0.053290764282768466,0.8199269639752224,18.245243617466517,25.700000762939453,1,0.0
TSLA,2022-02-16,0.0010407532409399955,0.6278892409104293,16.264530726841517,24.290000915527344,0,0.0
TSLA,2022-02-17,-0.05094269900666093,0.6726630002358815,15.878814697265625,28.110000610351562,0,0.0
TSLA,2022-02-18,-0.022103035296720752,0.4841948418778299,14.869766235351562,27.75,0,0.0
TSLA,2022-02-22,-0.04136624223452856,0.5070270343840713,15.278812953404017,28.809999465942383,0,0.0
TSLA,2022-02-23,-0.06997917599526948,0.5665326341089285,16.056192670549667,31.020000457763672,1,0.0
TSLA,2022-02-24,0.04807345500262783,0.6193601280370009,17.15143040248326,30.31999969482422,1,0.0
TSLA,2022-02-25,0.011364031324829549,0.5944472015979116,16.717383248465403,27.59000015258789,1,0.0
TSLA,2022-02-28,0.07477746853358713,0.6893079828823412,17.239525931222097,30.149999618530273,0,0.0
TSLA,2022-03-01,-0.006962143345558558,0.6844076563506213,17.349288940429688,33.31999969482422,1,0.0
TSLA,2022-03-02,0.01795529711451649,0.6879996009776447,17.728812081473215,30.739999771118164,0,0.0
TSLA,2022-03-03,-0.04614210448825773,0.7037923002928668,17.889051164899552,30.479999542236328,0,0.0
