symbol,Date,Open,High,Low,Close,Volume,Daily_Return,Volatility_14d,ATR_14d,VIX_Close,Target,Sentiment_Score,Sentiment_Decay,RSI_14,MA20_ratio,Momentum_5d,VIX_log,Sentiment_3d_avg,News_count_7d,Tweet_Volume,Tweet_Volume_7d_Avg,Tweet_Sentiment_Avg,Tweet_Sentiment_3d,Tweet_Toxic_Ratio,Tweet_Positive_Ratio,Tweet_Negative_Ratio
XOM,2025-04-11,,,,,,0.0321225903326605,0.5341598236203347,4.316386278544994,37.560001373291016,1,0.0,0.0,38.7920943042317,-0.0817633542496946,-0.0115006719144626,3.625939690902655,0.0,0.0,1.0,1.5714285714285714,0.0,-0.2595,0.0,0.0,0.0
XOM,2025-04-14,,,,,,0.0024238171133119,0.5321640900744398,4.352739901369641,30.88999938964844,0,0.0,0.0,39.57631263321184,-0.0752690602661761,0.0043715021191044,3.430432487171618,0.0,0.0,1.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0
XOM,2025-04-15,,,,,,-0.0028049524112516,0.523036197202061,4.340393169624126,30.1200008392334,1,0.0,0.0,38.91062388003304,-0.0734957727586072,0.0231219957028503,3.405189430794687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-04-16,,,,,,0.0105723753779316,0.5293496101044918,4.38703515257029,32.63999938964844,1,0.0,0.0,43.074856747465766,-0.0589562442234916,-0.0152172669071023,3.4855385113964097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-04-17,,,,,,0.0262020458378524,0.5488690815345312,4.602408386045698,29.64999961853028,0,0.0,0.0,52.361127218413074,-0.0303667568463587,0.0699489869502572,3.389462112577976,0.0,0.0,3.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0
XOM,2025-04-21,,,,,,-0.0146839415831671,0.5445168365242474,4.644935165628675,33.81999969482422,1,0.0,0.0,47.36482722620892,-0.0401873480018812,0.0214270362875423,3.5210523344469045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-04-22,,,,,,0.0280018917404683,0.5649212607261078,4.798577462191196,30.56999969482422,0,0.0,0.0,56.49834242470542,-0.0099281773575877,0.0474900013870684,3.4200191259198918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-04-23,,,,,,-0.0085871626129911,0.564830629352612,4.898033156437289,28.450000762939453,1,0.0,0.0,53.22999263020584,-0.0142758230691729,0.0414161571708482,3.348148187389192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-04-24,,,,,,0.0117349476205885,0.5278724842951301,4.588005519447932,26.46999931335449,0,0.0,0.0,57.13956101544171,0.001724296588098,0.0426142123986377,3.276011990298492,0.0,0.0,2.0,1.5714285714285714,-0.18920000000000003,-0.06306666666666667,0.0,0.5,0.5
XOM,2025-04-25,,,,,,-0.0005522732763145,0.4202088374991505,4.090040446836261,24.84000015258789,1,0.0,0.0,56.88136344356042,0.0054918616784949,0.0154320084022461,3.212455263208108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-04-28,,,,,,0.0005525784506259,0.4136483808110269,3.694274072524486,25.14999961853028,0,0.0,0.0,57.105136793648896,0.0103047683013426,0.03113422903167,3.224857881377966,0.0,0.0,1.0,1.5714285714285714,0.0,-0.06306666666666667,0.0,0.0,0.0
XOM,2025-04-29,,,,,,-0.0024853394520522,0.3989084486337757,3.332117858739976,24.170000076293945,0,0.0,0.0,55.6074667904819,0.0127718647945576,0.0005541027852231,3.185112197871947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-04-30,,,,,,-0.0251939385558545,0.3623861878695282,3.04129541301008,24.700000762939453,1,0.0,0.0,42.55368408667768,-0.0065179542637143,-0.0162057949859821,3.206803274522168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-05-01,,,,,,0.0014201592359466,0.2586928513071587,2.6256381410239493,24.600000381469727,1,0.0,0.0,43.41760400123343,0.0009604811778802,-0.0262357233408562,3.2027464584452163,0.0,0.0,5.0,2.142857142857143,0.14662,-0.014193333333333344,0.0,0.2,0.0
XOM,2025-05-02,,,,,,0.0040650092020584,0.2251948375353414,2.578310615499444,22.68000030517578,0,0.0,0.0,46.09500082580642,0.0079958113550262,-0.0217370941354823,3.121483492315273,0.0,0.0,20.0,4.857142857142857,0.19532,0.11398000000000001,0.0,0.45,0.2
XOM,2025-05-05,,,,,,-0.0276809004195843,0.2583670751609246,2.631124474440674,23.63999938964844,1,0.0,0.0,33.60207642187481,-0.0194085364740197,-0.0493416055595655,3.162940166719303,0.0,0.0,2.0,4.857142857142857,0.4456,0.48594,0.0,0.5,0.0
XOM,2025-05-06,,,,,,0.0139438890065142,0.2644912252516912,2.65170061118408,24.76000022888184,0,0.0,0.0,42.63824502803124,-0.0065700976913005,-0.0336841074133866,3.2092294570604114,0.0,0.0,1.0,4.571428571428571,-0.6912,0.19043333333333334,0.0,0.0,1.0
XOM,2025-05-07,,,,,,-0.0009549142383061,0.2611036673570219,2.564590601813173,23.549999237060547,1,0.0,0.0,42.18460416853754,-0.0093233477153751,-0.0096561952519248,3.1591257880658463,0.0,0.0,1.0,4.428571428571429,0.0,-0.08186666666666668,0.0,0.0,0.0
XOM,2025-05-08,,,,,,0.0139565168222128,0.2421382614889143,2.4562175408743534,22.479999542236328,1,0.0,0.0,50.979851337704304,0.0043746416089719,0.0027415021133228,3.1126260046623373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-05-09,,,,,,0.0116904633871917,0.2379273408031886,2.3793968832826105,21.89999961853028,1,0.0,0.0,57.26342674201887,0.0125782424215114,0.0103569048151592,3.0864866194037464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-05-12,,,,,,0.0172397006731825,0.2181836580523974,2.34784482856968,18.38999938964844,1,0.0,0.0,64.91570657737005,0.0271175361713905,0.0570348313334285,2.911807005426911,0.0,0.0,3.0,4.714285714285714,0.0,-0.23040000000000002,0.0,0.0,0.0
XOM,2025-05-13,,,,,,0.0027483229116385,0.2141401856090192,2.255934066225723,18.21999931335449,0,0.0,0.0,66.03441321025139,0.0270075430261885,0.0453634721516353,2.9025198541454498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-05-14,,,,,,-0.0089530064786012,0.2128880326738599,2.229183928818798,18.6200008392334,1,0.0,0.0,58.96698437988992,0.0152503538284935,0.0369945670901292,2.924236316920531,0.0,0.0,2.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0
XOM,2025-05-15,,,,,,0.0101404000175191,0.217155250280376,2.322787720715683,17.829999923706055,0,0.0,0.0,64.00202813855356,0.0229652469919689,0.0330917445053393,2.880882427596084,0.0,0.0,3.0,1.8571428571428572,0.2516,0.08386666666666666,0.0,0.3333333333333333,0.0
XOM,2025-05-16,,,,,,-0.0035918242224057,0.217938445181156,2.3147808651681427,17.239999771118164,0,0.0,0.0,60.94556062303904,0.0182137684060812,0.0174861756698161,2.8472322519593383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-05-19,,,,,,-0.0158978453667157,0.2286116585078856,2.3959047953700687,18.13999938964844,0,0.0,0.0,48.99587087647594,0.0010458764158359,-0.0156593995263796,2.8981194110402666,0.0,0.0,2.0,2.0,0.0,0.08386666666666666,0.0,0.0,0.0
XOM,2025-05-20,,,,,,-0.0142764726094577,0.20966350325584,2.2414297657034203,18.09000015258789,0,0.0,0.0,40.72254675772216,-0.0121487905079397,-0.0323716662669675,2.895359307842134,0.0,0.0,1.0,1.8571428571428572,0.0,0.08386666666666666,0.0,0.0,0.0
XOM,2025-05-21,,,,,,-0.0122914438474593,0.2161808440661636,2.200430359434758,20.8700008392334,0,0.0,0.0,34.87279766138103,-0.0230356275364077,-0.0356312156219603,3.0383127613015377,0.0,0.0,1.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.0
XOM,2025-05-22,,,,,,-0.0066563865798692,0.2163810489266987,2.017726912296849,20.280000686645508,1,0.0,0.0,32.00042007366393,-0.0273989451480232,-0.0516669039996353,3.009635212581242,0.0,0.0,3.0,2.142857142857143,-0.08373333333333333,-0.02791111111111111,0.0,0.3333333333333333,0.3333333333333333
XOM,2025-05-23,,,,,,0.0005826649493814,0.1802198302159346,1.8992653115441287,22.290000915527344,1,0.0,0.0,32.56145666140549,-0.0247369368757221,-0.0476938271655242,3.104138188471233,0.0,0.0,1.0,1.8571428571428572,-0.4829,-0.18887777777777778,0.0,0.0,1.0
XOM,2025-05-27,,,,,,0.0047558759607397,0.1709595444277561,1.7798393734382023,18.959999084472656,0,0.0,0.0,37.42388364814413,-0.0181848511164529,-0.0277074200435236,2.9423314485395675,0.0,0.0,1.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0
XOM,2025-05-28,,,,,,-0.0136205247075535,0.1803626670957994,1.8789052491078773,19.309999465942383,1,0.0,0.0,30.222894008110814,-0.0291354873444266,-0.0270604097407993,2.9606230687833737,0.0,0.0,2.0,1.5714285714285714,-0.03434999999999999,-0.011449999999999997,0.0,0.5,0.5
XOM,2025-05-29,,,,,,0.0056801228774807,0.1701781460716282,1.764368946573157,19.18000030517578,0,0.0,0.0,36.13594496510554,-0.0227027931126987,-0.009357567483575,2.9538680853664383,0.0,0.0,4.0,2.0,0.02907499999999999,-0.001758333333333334,0.0,0.25,0.25
XOM,2025-05-30,,,,,,-0.0037978407068818,0.1590468966042017,1.7529696648606767,18.56999969482422,1,0.0,0.0,33.91845505692102,-0.0252480369218455,-0.0065067948014756,2.921547358930808,0.0,0.0,2.0,1.8571428571428572,-0.4619,-0.155725,0.0,0.0,0.5
XOM,2025-06-02,,,,,,0.0073314365238335,0.1392827911031583,1.651114348345205,18.36000061035156,1,0.0,0.0,41.86470718168081,-0.0170758342477917,0.0001941594899865,2.9101744184358926,0.0,0.0,2.0,2.0,-0.07274999999999998,-0.17821666666666666,0.0,0.5,0.5
XOM,2025-06-03,,,,,,0.0072780013629014,0.1444016348823592,1.7185087173134974,17.690000534057617,0,0.0,0.0,48.90273199562365,-0.01061689039441,0.0027048341295663,2.8729995383614964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-06-04,,,,,,-0.0144509054123451,0.1504817151548127,1.7949269945968152,17.610000610351562,0,0.0,0.0,38.28426013478671,-0.0242380333047495,0.0018607099687149,2.8684669571674872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-06-05,,,,,,-0.0045943453406115,0.1369970496847928,1.7007849876638264,18.479999542236328,1,0.0,0.0,35.45976255816403,-0.0278747677479717,-0.0083747374557372,2.916689041442776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-06-06,,,,,,0.0239614972101125,0.1828813555817884,1.7859281079808895,16.770000457763672,1,0.0,0.0,55.30379155502741,-0.0041857217293371,0.0192570644764398,2.8195916031316988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-06-09,,,,,,0.0067133334294724,0.1759714479547152,1.7547787915491122,17.15999984741211,1,0.0,0.0,59.34478147705962,0.0031513085138207,0.0186316437631972,2.842581085167748,0.0,0.0,1.0,2.0,0.0,-0.024249999999999994,0.0,0.0,0.0
XOM,2025-06-10,,,,,,0.0214347914813421,0.1883591678676869,1.806003649870604,16.950000762939453,1,0.202156975865364,0.202156975865364,69.502747417877,0.025115939120993,0.0329480036650775,2.830267878837636,0.067385658621788,1.0,3.0,2.142857142857143,-0.2359,-0.07863333333333333,0.0,0.0,0.3333333333333333
XOM,2025-06-11,,,,,,0.0194924800685138,0.1911858175806079,1.916758788635664,17.260000228881836,1,0.4275567995177375,0.4275567995177375,75.83748156664241,0.0446740345916669,0.0685238592593207,2.8483916989161067,0.2099045917943671,2.0,1.0,1.7142857142857142,0.0,-0.07863333333333333,0.0,0.0,0.0
XOM,2025-06-12,,,,,,0.0038423084906302,0.1850771092743873,1.93060306482276,18.020000457763672,1,-0.0036612078547477,0.2992897596624162,76.92750366090047,0.0475667034398696,0.0775802332800992,2.891482277583281,0.3096678450151726,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-06-13,,,,,,0.0217807394797273,0.1975554239592203,2.02751355883647,20.81999969482422,1,0.2049460619688034,0.2049460619688034,82.18432933434725,0.0685778233781201,0.0752852823173544,3.0359140485290044,0.3105975403829857,4.0,3.0,1.8571428571428572,0.0,-0.07863333333333333,0.0,0.0,0.0
XOM,2025-06-16,,,,,,0.0032108964747967,0.1978720847498021,2.1015816385545087,19.11000061035156,1,-0.0680558919906616,0.1434622433781623,82.84901991107917,0.0698218488599042,0.0715442780169768,2.9502117901910383,0.2158993550031273,5.0,2.0,2.2857142857142856,0.0,0.11941666666666667,0.0,0.0,0.0
XOM,2025-06-17,,,,,,0.0135135172968121,0.1781745334996202,2.0884295399491952,21.600000381469727,0,0.1750324169794718,0.1750324169794718,85.47977642647882,0.0804099896511901,0.0632344024401647,3.0726933323507546,0.1744802407754792,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-06-18,,,,,,-0.0071052201421472,0.1892539626698637,2.1714957779045534,20.13999938964844,1,0.4081916809082031,0.4081916809082031,78.20249202594626,0.0685610866964164,0.03549551231332,3.002707856984976,0.2422287804219457,7.0,2.0,2.4285714285714284,0.40515,0.13505,0.0,0.5,0.0
XOM,2025-06-20,,,,,,0.0133404202178466,0.1841210253044763,2.196415706665624,20.6200008392334,0,0.0207022130489349,0.2857341766357422,81.59672048751811,0.0772027166050809,0.0452931189551155,3.026261519288784,0.2896527581744724,7.0,2.0,2.2857142857142856,0.0,0.13505,0.0,0.0,0.0
XOM,2025-06-23,,,,,,-0.0258065835718331,0.2342430774465683,2.4843790800997203,19.82999992370605,0,0.3528972969335668,0.3528972969335668,60.55097633403306,0.0450999086104878,-0.0033892445044054,2.9871959386843043,0.348941051492504,7.0,3.0,2.142857142857143,0.3062333333333333,0.10207777777777777,0.3333333333333333,0.3333333333333333,0.0
XOM,2025-06-24,,,,,,-0.0304277690116664,0.2800850188609405,2.5799045717620226,17.479999542236328,1,-0.8620395660400391,-0.8620395660400391,44.8228080658072,0.0107898491143664,-0.0368066006576636,2.861057344039536,-0.07446936415691,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-06-25,,,,,,0.0002770012651081,0.2688294020404571,2.5051451795931903,16.760000228881836,1,0.0,-0.6034276962280273,44.97294681771174,0.0087874807855249,-0.0493859344844394,2.818995108710371,-0.3708566551114998,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-06-26,,,,,,0.014948768230564,0.2691388802064309,2.5570619152879366,16.59000015258789,0,0.0,-0.3448158264160156,52.94563354706668,0.0201261551609257,-0.0282710772275432,2.8088001133999354,-0.6034276962280273,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-06-27,,,,,,-0.0055459568819101,0.2591647520823294,2.4919927310848067,16.31999969482422,0,0.0,-0.0862039566040039,49.85360162035813,0.0113310325871255,-0.0463819099823203,2.7923913308364643,-0.3448158264160156,4.0,1.0,1.7142857142857142,0.0,0.10207777777777777,0.0,0.0,0.0
XOM,2025-06-30,,,,,,-0.0144450302383621,0.2694955452482081,2.4670729850140662,16.729999542236328,1,0.0,0.0,42.41016265578512,-0.0058055740405417,-0.0352603168707357,2.817203487636887,-0.1436732610066732,3.0,3.0,1.8571428571428572,0.47,0.25874444444444444,0.0,0.6666666666666666,0.0
XOM,2025-07-01,,,,,,0.013357916068402,0.2602456757923856,2.4539199194647034,16.829999923706055,1,0.0,0.0,50.32407470904308,0.0046072599260044,0.0083071313292646,2.8231630036695035,-0.0287346522013346,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-02,,,,,,0.0165691961438427,0.2565889633798252,2.426231017133234,16.639999389648438,1,0.0,0.0,58.48848131515367,0.0178595849682852,0.0247301184222974,2.8118093987132804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-03,,,,,,0.0103555929488814,0.2593374648516197,2.4179241928156463,16.3799991607666,0,0.0,0.0,62.88717855861556,0.0237552880482909,0.0200926774029457,2.796061027189672,0.0,0.0,1.0,1.7142857142857142,0.0,0.15666666666666665,0.0,0.0,0.0
XOM,2025-07-07,,,,,,-0.0097147210222524,0.2461931815585379,2.361161753225788,17.790000915527344,1,0.0,0.0,56.41629908164964,0.0095357053838477,0.0158164357778933,2.8786365531407747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-08,,,,,,0.0277202187263634,0.2738283441198944,2.4705321629611467,16.809999465942383,0,0.0,0.0,67.44516629253431,0.0328655316959707,0.0592763687407336,2.8219739156502905,0.0,0.0,4.0,2.0,-0.0237,-0.3198666666666667,0.0,0.25,0.25
XOM,2025-07-09,,,,,,-0.0034152938122705,0.2684586412105813,2.370160160480645,15.9399995803833,1,0.0,0.0,65.10315927747263,0.0252437463570438,0.0417431116626634,2.768831647037307,0.0,0.0,1.0,1.7142857142857142,0.0,-0.3198666666666667,0.0,0.0,0.0
XOM,2025-07-10,,,,,,0.0099296330176157,0.269436052651664,2.363238054578111,15.779999732971191,1,0.0,0.0,68.74416604616982,0.0318404266270045,0.0349391290341971,2.7587432984957503,0.0,0.0,1.0,1.7142857142857142,0.0,-0.007899999999999999,0.0,0.0,0.0
XOM,2025-07-11,,,,,,0.0043504403664094,0.2642493785419196,2.3210125530653616,16.399999618530273,0,0.0,0.0,70.31016369909915,0.0334901144676205,0.0287878616717018,2.797281311569803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-14,,,,,,-0.0130814731668638,0.2443842036492445,2.073197546309356,17.200000762939453,0,0.0,0.0,59.897945030452185,0.0180609254748446,0.0252902092142111,2.844909428176351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-15,,,,,,-0.0088658556027835,0.2034937875277246,1.909141853575556,17.3799991607666,0,0.0,0.0,53.681248279978,0.0086788808257131,-0.0112093585862013,2.855320071549938,0.0,0.0,1.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-16,,,,,,-0.006022521284442,0.206873749367858,1.899450804993048,17.15999984741211,0,0.0,0.0,49.642842132877874,0.0027160634458664,-0.0137961955188912,2.842581085167748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-17,,,,,,-0.005078848664297,0.2010323613105679,1.835074609008228,16.520000457763672,0,0.0,0.0,46.25676039750671,-0.0013326385122652,-0.0284520896032755,2.804571795802497,0.0,0.0,1.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-18,,,,,,-0.0348378705312066,0.2519195830457774,2.0192060181981057,16.40999984741211,1,0.0,0.0,30.039736570785152,-0.033782185622936,-0.066360492919817,2.79789089580353,0.0,0.0,3.0,1.7142857142857142,0.3018,0.10060000000000001,0.0,0.3333333333333333,0.0
XOM,2025-07-21,,,,,,0.0025980936307186,0.2444777039025036,1.996362391657516,16.649999618530273,1,0.0,0.0,32.088493383458015,-0.0283753990283959,-0.0515273910799923,2.812410193515358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-22,,,,,,0.0045349182365339,0.2381087233502325,1.950676132681888,16.5,1,0.0,0.0,35.87080521512422,-0.0225628480357328,-0.0387034287568555,2.803360380906535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-23,,,,,,0.0128064147036264,0.2334134386827479,1.8766091794418347,15.369999885559082,1,0.0,0.0,45.72113422549689,-0.0107536115876764,-0.0204935678766307,2.7324175501047714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-24,,,,,,0.0078231761665548,0.2313425993404749,1.874532611025851,15.390000343322754,0,0.0,0.0,51.02368141896289,-0.0040989647744383,-0.0077914393790422,2.733717970158959,0.0,0.0,1.0,1.2857142857142858,0.0,0.18370000000000006,0.0,0.0,0.0
XOM,2025-07-25,,,,,,-0.0035202465337935,0.2281887192254692,1.8260782447701789,14.93000030517578,1,0.0,0.0,48.56061656595279,-0.0077876216596539,0.024403788427548,2.7033726319915394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-28,,,,,,0.0094202963659579,0.1953839912420056,1.694556264703745,15.029999732971191,1,0.0,0.0,55.23327338959432,0.0006330228862936,0.0313743685351679,2.7100481859984957,0.0,0.0,1.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-29,,,,,,0.0129216735160937,0.2046281446258677,1.7353970049682954,15.979999542236328,0,0.0,0.0,62.85867224364556,0.0112565135939662,0.0399852035330194,2.771337911692091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-30,,,,,,-0.0086817496624787,0.2014471344155248,1.6952481045998715,15.479999542236328,0,0.0,0.0,55.52633195208783,0.0012839994418575,0.0179204015457865,2.739548838590284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-07-31,,,,,,-0.0023235751665696,0.199457502228174,1.7568556630983465,16.719999313354492,0,0.0,0.0,53.595677510678144,-0.0013061721372238,0.007671991471823,2.81660556658924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-08-01,,,,,,-0.0179145883055629,0.2054811634639017,1.8586126857065504,20.3799991607666,0,0.0,0.0,40.93407764023322,-0.0180730132689049,-0.0068840243314391,3.014553986615314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-08-04,,,,,,-0.0207040367705404,0.2181663401663552,1.9534470845969936,17.520000457763672,0,0.0,0.0,31.127814304169547,-0.0367897260358087,-0.0365217843427282,2.8633431116363086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-08-05,,,,,,-0.0012108405201173,0.2180423057715453,1.97767470296805,17.850000381469727,0,0.0,0.0,30.632612293676274,-0.0349475656248614,-0.0499644519866087,2.882003529596501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-08-06,,,,,,-0.0068071037721042,0.2184608157852372,2.084276191325084,16.770000457763672,0,0.0,0.0,27.76718760242392,-0.0383624795483868,-0.048167874313206,2.8195916031316988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-08-07,,,,,,-0.005257878872544,0.165173608421181,1.9306026364605489,16.56999969482422,1,0.0,0.0,25.6304222272571,-0.0395250330700006,-0.0509673436244454,2.807593813021104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-08-08,,,,,,0.0080226867344053,0.1691256355419686,1.9465244625951343,15.149999618530272,0,0.0,0.0,34.50396625629746,-0.0280173368303882,-0.0259030052917392,2.7180005067758577,0.0,0.0,3.0,1.5714285714285714,0.0,0.29096666666666665,0.0,0.0,0.0
XOM,2025-08-11,,,,,,-0.0090824488032814,0.1706939878320527,1.958292073103272,16.25,1,0.0,0.0,29.851354020622736,-0.0332865161307634,-0.0143431149851228,2.7880929087757464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-08-12,,,,,,0.0028347428319102,0.1590553473016909,1.9610604020927929,14.729999542236328,1,0.0,0.0,33.1000726459157,-0.0275347672514032,-0.0103507237512171,2.689886199397575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-08-13,,,,,,0.0138510278467784,0.168393669636129,1.9638293439816288,14.489999771118164,0,0.0,0.0,46.95118712596647,-0.0119692893675152,0.0102337015733355,2.673458740536743,0.0,0.0,1.0,1.2857142857142858,0.924,0.5989666666666666,0.0,1.0,0.0
XOM,2025-08-14,,,,,,-0.0020446053951828,0.1682572375584015,1.955521870494568,14.829999923706056,1,0.0,0.0,45.35188746309831,-0.0120480561976189,0.0134970168489798,2.696652151005273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-08-15,,,,,,0.0009399013719406,0.1608548958425537,1.949636850730464,15.09000015258789,1,0.0,0.0,46.32173271617046,-0.0109879585961381,0.0063757665732597,2.7140322828916124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-08-18,,,,,,0.002159816456253,0.1466663973517386,1.948565662626596,14.989999771118164,1,0.0,0.0,48.734072959971584,-0.0086982047805019,0.0177934100542134,2.707383296845538,0.0,0.0,2.0,1.4285714285714286,0.0,0.308,0.0,0.0,0.0
XOM,2025-08-19,,,,,,0.0065591846125825,0.1500433412946812,1.9279508111451813,15.56999969482422,1,0.0,0.0,55.70895567860516,-0.0021407800233896,0.0215734070353654,2.745345966245664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-08-20,,,,,,0.0103333055228376,0.1591921308735442,1.913260569153428,15.6899995803833,1,0.0,0.0,64.49080925414269,0.0083514187513225,0.0180288906510353,2.753023540000728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-08-21,,,,,,0.0064498662398762,0.1426238895344744,1.771008027342123,16.600000381469727,1,0.0,0.0,68.92791708311611,0.0151091218868861,0.0266942253764719,2.8094027183426014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-08-22,,,,,,0.0187677214899266,0.1266576015666069,1.727417998439026,14.220000267028809,1,0.0,0.0,78.1110800222437,0.033249222770915,0.0449807578057404,2.654649443153492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,2025-08-25,,,,,,0.0041336961281241,0.1250270837202708,1.7026945554454838,14.789999961853027,0,0.0,0.0,79.64029423328718,0.0368813648483747,0.0470389787017078,2.693951274143468,0.0,0.0,1.0,1.5714285714285714,0.0,0.09981666666666666,0.0,0.0,0.0
XOM,2025-08-26,,,,,,-0.0022373194886785,0.1189875989507045,1.61848520307361,14.619999885559082,1,0.0,0.0,76.31088010260297,0.0347292157667638,0.0378887143048114,2.6823904464939363,0.0,0.0,2.0,1.7142857142857142,0.3156,0.20501666666666665,0.0,0.5,0.0
XOM,2025-08-27,,,,,,0.0113014421725454,0.1147890040362004,1.577265106730805,14.850000381469728,1,0.0,0.0,80.95213168902978,0.0455102265549946,0.0388832555093268,2.6979998909369054,0.0,0.0,1.0,1.4285714285714286,0.0,0.1052,0.0,0.0,0.0
XOM,2025-08-28,,,,,,0.0053215084047775,0.1140446605372842,1.5796670582218124,14.43000030517578,1,0.0,0.0,82.78465957352806,0.049740700513138,0.0377185357349714,2.669309393934482,0.0,0.0,2.0,1.5714285714285714,0.39645,0.23735000000000003,0.0,0.5,0.0
XOM,2025-08-29,,,,,,0.0082929197459269,0.0948069491299497,1.541830458618848,15.359999656677246,1,0.0,0.0,85.32355942024101,0.055678902212238,0.0270488848434016,2.731766705367784,0.0,0.0,1.0,1.5714285714285714,0.0,0.13215000000000002,0.0,0.0,0.0
XOM,2025-09-02,,,,,,0.003499800853749,0.0943917469650896,1.5714415112983968,17.170000076293945,0,0.0,0.0,86.30692439846437,0.0553233882493054,0.0264005235373674,2.8431636793528288,0.0,0.0,1.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0
XOM,2025-09-03,,,,,,-0.0242391284610287,0.1542158602308472,1.6683555224232722,16.350000381469727,1,0.0,0.0,56.2096823064776,0.0270693556176481,0.003767217352357,2.794227920674744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
