symbol,Date,Open,High,Low,Close,Volume,Daily_Return,Volatility_14d,ATR_14d,VIX_Close,Target,Sentiment_Score,Sentiment_Decay,RSI_14,MA20_ratio,Momentum_5d,VIX_log,Sentiment_3d_avg,News_count_7d
TSLA,2026-06-02,,,,,,0.0188996471561004,0.4109075210017782,14.542146955217634,15.770000457763672,0,-0.0202375283608069,-0.047505891977286885,50.60653826895615,-0.0011056092629313677,-0.02271732785974956,2.7581094300024462,-0.03845715064827986,2.0
TSLA,2026-06-03,,,,,,-9.43456559803213e-05,0.3898867659773942,14.14286150251116,16.059999465942383,0,0.1354410599489681,0.1354410599489681,50.57181432473668,-0.005225064662009376,-0.03783262262403475,2.776331675264716,0.006689869334709507,3.0
WMT,2020-01-27,34.60147330881131,35.530781373299746,34.44557118380006,35.41767501831055,21055200.0,0.0130278580912499,0.1259339982054657,0.4502436698641163,18.229999542236328,1,0.0,0.0,50.0,0.0,0.0,2.903068563580112,0.0,0.0
WMT,2020-01-28,35.45436205907313,35.73560092397975,35.44519278558579,35.64389419555664,15810600.0,0.0063871831544317,0.1236669780066611,0.4412915968156322,16.280000686645508,0,0.0,0.0,50.0,0.0,0.0,2.7899374027516357,0.0,0.0
WMT,2020-01-29,35.631673960371884,35.80286410014934,35.42686080932617,35.42686080932617,11326500.0,-0.0060889358788839,0.1256167981865669,0.4452220478123548,16.389999389648438,1,0.0,0.0,71.5601369602162,0.0,0.0,2.796671355516472,0.0,0.0
WMT,2020-01-30,35.34125969730994,35.68057882897067,35.255664642054995,35.63778305053711,13744500.0,0.0059537378247018,0.1197830995130191,0.4474055371480899,15.489999771118164,0,0.0,0.0,78.46877515528004,0.0,0.0,2.740194639652674,0.0,0.0
WMT,2020-01-31,35.39933538509819,35.5399565646085,34.81851911713571,34.998878479003906,23327400.0,-0.017927730538883,0.1375953711352565,0.4757907822151352,18.84000015258789,0,0.0,0.0,42.55329579562059,-0.012029346825096808,0.0,2.935982277247362,0.0,0.0
WMT,2020-02-03,35.124219262836384,35.274009747923145,34.879664439752325,34.93163299560547,13041300.0,-0.0019213610927212,0.1369045130523829,0.4781929329034519,17.969999313354492,1,0.0,0.0,40.273799055995234,-0.011633333392097718,-0.013723148751401903,2.8887036625848097,0.0,0.0
WMT,2020-02-04,35.22815067245238,35.53384327723047,35.12115598682812,35.23731994628906,15696600.0,0.0087510065939959,0.1423909038784143,0.4976258235445223,16.049999237060547,1,0.0,0.0,53.394095313039244,-0.0025589167418031285,-0.011406560883526318,2.7757088020408553,0.0,0.0
WMT,2020-02-05,35.338200212676085,35.7508875119801,35.10892987955025,35.708091735839844,17048700.0,0.0133600339148483,0.1496125413052625,0.5072336749852602,15.149999618530272,0,0.0,0.0,66.39729962086281,0.009408401264086633,0.007938352992304498,2.7180005067758577,0.0,0.0
WMT,2020-02-06,35.71419269207125,35.83647179892525,35.47881074641686,35.555233001708984,16058700.0,-0.0042807869785278,0.1497249183943245,0.5185876067701553,14.960000038146973,1,0.0,0.0,60.18876847739945,0.004519524337714382,-0.0023163631899061343,2.7053799750962626,0.0,0.0
WMT,2020-02-07,35.49409271538284,35.69279056524748,35.387098067069374,35.598026275634766,11068800.0,0.0012035717477572,0.1447215758129474,0.5041762418203481,15.470000267028809,0,0.0,0.0,61.3608616983898,0.005152730331606256,0.01711905702893568,2.738902681846048,0.0,0.0
WMT,2020-02-10,35.38404952555246,35.760052688863354,35.17006367259293,35.231204986572266,18434700.0,-0.0103045400950662,0.1505401691462369,0.520771090432067,15.039999961853027,1,0.0,0.0,47.53543485454851,-0.004733972971205103,0.008575951516623492,2.710713315985326,0.0,0.0
WMT,2020-02-11,35.2862269205069,35.30762655489406,34.98359194062628,35.27705764770508,17390400.0,0.0013014786508236,0.149278447245732,0.514438753749525,15.18000030517578,1,0.0,0.0,49.20336695600872,-0.0031530043693563693,0.0011277163381491206,2.71997879207129,0.0,0.0
WMT,2020-02-12,35.3076285808102,35.58886744082805,35.280117262438985,35.41462326049805,14206800.0,0.0038995772880712,0.1499937656284077,0.5089801612577729,13.739999771118164,1,0.0,0.0,54.23359297274749,0.0006777563655821101,-0.008218542662901451,2.6203112701361366,0.0,0.0
WMT,2020-02-13,35.41462099440803,35.93124181958462,35.332083546188365,35.900672912597656,15999600.0,0.0137245467366513,0.148787668202909,0.5107268554484798,14.149999618530272,1,0.0,0.0,67.35968184579691,0.013368443163755576,0.00971558563185515,2.649714597130255,0.0,0.0
WMT,2020-02-14,35.97097790518519,36.246105048825065,35.81507578895041,36.038230895996094,24391800.0,0.0038316268815721,0.1403744475061899,0.4639996461895492,13.68000030517578,1,0.0,0.0,70.12025067076152,0.016082710233060123,0.012365983915872958,2.615934934502575,0.0,0.0
WMT,2020-02-18,36.21553732855143,36.66796273784192,35.87621477319649,36.57014083862305,34539600.0,0.0147596019394518,0.1504167541248856,0.4978440789735653,14.829999923706056,0,0.0,0.0,78.28364080824011,0.029080717438846947,0.038004259364988746,2.6966521510052726,0.0,0.0
WMT,2020-02-19,36.53040354091177,36.66490954305952,35.97404098510742,35.97404098510742,21563400.0,-0.0163001793224176,0.1662984200599334,0.5203344551970603,14.380000114440918,1,0.0,0.0,58.06770297379354,0.01157422570058104,0.019757411300079797,2.66583836025124,0.0,0.0
WMT,2020-02-20,35.8303674985681,36.105491199544055,35.723376308672655,35.97710037231445,15068700.0,8.504430203704061e-05,0.1648676450593369,0.5172773626224695,15.5600004196167,1,0.0,0.0,58.132790481094325,0.011005333251830717,0.015882623053166567,2.744703545717899,0.0,0.0
WMT,2020-02-21,35.90067274616612,36.30112962390347,35.860931068235004,36.24916458129883,18726300.0,0.0075621494275213,0.1429728748890708,0.490201264212974,17.079999923706055,0,0.0,0.0,63.88442703828708,0.017651763258514492,0.009707106870937787,2.8379081838935654,0.0,0.0
WMT,2020-02-24,35.906784541455096,36.21248060764351,35.4451898485752,35.55829620361328,19848000.0,-0.0190588772366349,0.1694025176849327,0.5194605088238892,25.030000686645508,0,0.0,0.0,45.64801844772837,-0.001656504337531717,-0.01331737658732135,3.220075132876583,0.0,0.0
WMT,2020-02-25,35.56746189255195,35.78756289809468,34.86436660858213,34.96830368041992,23292900.0,-0.0165922607712966,0.1815511734307077,0.5423880808158569,27.850000381469727,0,0.0,0.0,35.47549075488604,-0.017601550569678312,-0.04380177711843458,3.32683298007059,0.0,0.0
WMT,2020-02-26,35.06307249817032,35.206747764178346,34.74209196951119,34.78183364868164,20019900.0,-0.0053325443934156,0.1709263471648812,0.529723663832807,27.559999465942383,0,0.0,0.0,32.76761574173709,-0.021655522219675812,-0.03314076772524199,3.31636542676746,0.0,0.0
WMT,2020-02-27,34.408884277717654,34.87048243097593,33.733300295102296,33.74858474731445,28476900.0,-0.0297065678538874,0.2080299330042273,0.5854037412160389,39.15999984741211,0,0.0,0.0,21.982193786782503,-0.04847286076828772,-0.06194261354967079,3.6676558137657853,0.0,0.0
WMT,2020-02-28,32.920156589175434,33.1738805976007,31.90525355870058,32.91709899902344,52369200.0,-0.0246376479048407,0.2246021347622696,0.6952350762471653,40.11000061035156,1,0.0,0.0,16.716714612907964,-0.06834294871936725,-0.0919211689638334,3.691625694998904,0.0,0.0
WMT,2020-03-02,32.89264741726148,35.582749692417025,32.79787960831077,35.423789978027344,51222600.0,0.0761516371499892,0.4108901791128605,0.852012295378296,33.41999816894531,0,0.0,0.0,55.08565685479106,0.002001740971785845,-0.003782696021645937,3.5091544683780573,0.0,0.0
WMT,2020-03-03,35.48492647042358,35.92818259838901,34.34163260874811,34.51587677001953,33340800.0,-0.0256300415221232,0.4257345005568653,0.9421919650478052,36.81999969482422,1,0.0,0.0,46.72583503437336,-0.023105184633868153,-0.012938200106449527,3.606041167516616,0.0,0.0
WMT,2020-03-04,34.92244805899379,35.71725000298374,34.68706261679132,35.69585037231445,24625200.0,0.0341864009469359,0.4514269114042555,1.0057322107507507,31.989999771118164,0,0.0,0.0,56.81289419787628,0.009636196444890105,0.026278566359237088,3.4654233468066336,0.0,0.0
WMT,2020-03-05,34.971356549491105,35.84258427262646,34.82156962548478,35.436012268066406,25638300.0,-0.0072792243786851,0.4486756498918289,1.035864808875424,39.619998931884766,1,0.0,0.0,54.287509932879736,0.0026726368186165026,0.0499999491352372,3.6793340143114133,0.0,0.0
WMT,2020-03-06,34.809349170907616,36.0443498632931,34.54644886205237,35.83647918701172,29411100.0,0.0113011282397088,0.4512076890070105,1.112069933258715,41.93999862670898,0,0.0,0.0,57.659031537477254,0.013600659929446689,0.08868886617483818,3.736239992729591,0.0,0.0
WMT,2020-03-09,34.79405301327786,36.87582737085499,34.460849191376404,35.81507110595703,59243400.0,-0.0005973823751761,0.4461221781463635,1.2280149486039404,54.459999084472656,1,0.0,0.0,57.400812879541796,0.012684314060465331,0.011045716118246673,3.9974664704346083,0.0,0.0
WMT,2020-03-10,36.102435820337945,36.89112280212163,35.13032837992428,36.61905670166016,37797300.0,0.0224482479268175,0.4508487778918531,1.3044382246214583,47.29999923706055,0,0.0,0.0,64.32758285294955,0.0333896877818298,0.06093369569181695,3.856510279368089,0.0,0.0
WMT,2020-03-11,35.92207635001781,36.38673222679533,34.48225884827247,34.98054122924805,31620000.0,-0.0447448847675485,0.4920718771004873,1.42977272194405,53.900001525878906,0,0.0,0.0,46.81872295043917,-0.01243603313399264,-0.020038999928719825,3.9871305062243927,0.0,0.0
WMT,2020-03-12,32.40965189089799,34.08179709595673,31.480343766375835,31.807435989379883,56323200.0,-0.0907105816080129,0.6174065125759104,1.6483440724586031,75.47000122070312,1,0.0,0.0,28.605862859257613,-0.09742272777461186,-0.10239798573375203,4.323735242471457,0.0,0.0
WMT,2020-03-13,33.08829082860179,35.029444370619615,31.75546482057727,34.87965393066406,42962100.0,0.0965880413092699,0.7582681208402534,1.8247729879813688,57.83000183105469,0,0.0,0.0,51.6934275714018,-0.00880868057140636,-0.026699756171762568,4.057507703832839,0.0,0.0
WMT,2020-03-16,32.15897782874445,34.032881791055885,31.180758875361768,32.635860443115234,36753900.0,-0.0643295799897895,0.8038007079710693,2.023037185537779,82.69000244140625,1,0.0,0.0,41.40396346097076,-0.06806632033389014,-0.08876739776493159,4.415098705258881,0.0,0.0
WMT,2020-03-17,34.47308223454778,36.46009265504394,33.76692929511239,36.45703506469727,52806000.0,0.1170851501906129,0.9530289820221648,2.2630069296278896,75.91000366210938,1,0.0,0.0,58.67754939199648,0.04121742036462902,-0.004424516947088453,4.329548476271455,0.0,0.0
WMT,2020-03-18,35.15477524058188,39.15324949945227,35.00193071889756,37.4719352722168,77355900.0,0.02783825414542,0.9436209135032202,2.4783024042479664,76.44999694824219,0,0.0,0.0,61.76936680961779,0.06791881474924269,0.07122228403046083,4.336636892456721,0.0,0.0
WMT,2020-03-19,38.21499333870756,38.99488908231094,36.11786483014405,36.67668914794922,57100500.0,-0.0212224460383609,0.941361141911494,2.552137623073182,72.0,0,0.0,0.0,57.9550199834096,0.04421400431383783,0.1530853716154652,4.276666119016055,0.0,0.0
WMT,2020-03-20,36.69203945669115,37.70222345022795,34.35541643096752,34.994075775146484,55423500.0,-0.0458769156074934,0.9155464080669524,2.592275975584194,66.04000091552734,1,0.0,0.0,50.21986142357857,-0.0019080545375247011,0.0032804753369939377,4.190260632915152,0.0,0.0
WMT,2020-03-23,35.05548481307618,36.09023075618035,34.4536718639852,35.08926010131836,39366000.0,0.0027200125753708,0.9076403890876834,2.595848040052355,61.59000015258789,1,0.0,0.0,50.67027498902172,0.0014766421090233535,0.07517496474405627,4.12049952217643,0.0,0.0
WMT,2020-03-24,35.57745973702129,36.03802925542531,34.1773279794091,35.319541931152344,42705000.0,0.0065627439612307,0.8965466261741095,2.642942900270355,61.66999816894531,0,0.0,0.0,51.882330203063994,0.007544063993675791,-0.03120092271700925,4.121797559312228,0.0,0.0
WMT,2020-03-25,34.68702406712028,35.00328259228132,33.1763566437773,33.59086990356445,53287500.0,-0.0489437838961093,0.9208308992038412,2.7230979460013094,63.95000076293945,1,0.0,0.0,42.827222724447815,-0.04013843492780539,-0.10357258947151093,4.158101539955101,0.0,0.0
WMT,2020-03-26,33.59087445658047,34.0422341814978,32.807907592752805,33.71983337402344,58250700.0,0.0038392417591215,0.9192408060057176,2.704271202251614,61.0,0,0.0,0.0,43.7163263832107,-0.0364137115198134,-0.0806194845450251,4.110873864173311,0.0,0.0
WMT,2020-03-27,33.808879077463246,34.47516800465596,33.34523837653786,33.64614486694336,36160500.0,-0.0021853164653193,0.919191391733076,2.612482020011579,65.54000091552734,1,0.0,0.0,43.27433853400153,-0.039519955501052646,-0.0385188314977718,4.182660657239654,0.0,0.0
WMT,2020-03-30,34.346210167361455,35.55597137899464,34.06372687295627,35.368675231933594,29212500.0,0.0511954748991936,0.9423721700107036,2.62312716928686,57.08000183105469,0,0.0,0.0,55.449712871509306,0.009731708754816517,0.00796298154502062,4.044453824687379,0.0,0.0
WMT,2020-03-31,35.098465858898074,35.67571329755812,34.58569786957915,34.88660430908203,26258400.0,-0.0136298834969174,0.923344899581613,2.5483569960433803,53.540000915527344,1,0.0,0.0,52.0198235723502,-0.004557595480567905,-0.0122577360406948,3.980429055192082,0.0,0.0
WMT,2020-04-01,34.43524572115613,35.47306269532154,34.3277811401997,35.046268463134766,28269600.0,0.0045766607904331,0.8221315145859472,2.3801487169183537,57.060001373291016,1,0.0,0.0,53.14277722982851,0.0009258121078097094,0.04332720658168698,4.044103369852844,0.0,0.0
WMT,2020-04-02,34.75150177009474,36.57228890231764,34.49358398313373,36.43104553222656,29515500.0,0.0395128248974194,0.7340728239675653,2.294771957571322,50.90999984741211,1,0.0,0.0,62.00203922425848,0.03899889067200157,0.08040407934790528,3.930059364917036,0.0,0.0
WMT,2020-04-03,35.98889009506882,36.81791636210872,35.933620505977686,36.68588638305664,28625100.0,0.0069951561122407,0.664275454621478,2.0937291576305177,46.79999923706055,1,0.0,0.0,63.415003735228034,0.04500110535090966,0.09034442216587357,3.8458831866214758,0.0,0.0
WMT,2020-04-06,36.556940878690426,38.80759006774262,36.52009447250093,38.70933532714844,47768700.0,0.0551560598254026,0.501211037597618,1.9839622564385888,45.2400016784668,0,0.0,0.0,72.6632848268211,0.09811264169007848,0.09445250842187702,3.811981688349307,0.0,0.0
WMT,2020-04-07,38.067603808273965,38.83828955659158,37.349113029593056,37.456581115722656,41369700.0,-0.0323631031336043,0.5124133544472463,1.7938092383274329,46.70000076293945,0,0.0,0.0,62.044681536687875,0.0613135201807183,0.07366657940886445,3.8437441810118846,0.0,0.0
WMT,2020-04-08,37.9785642221424,38.01541062903463,37.02672096524929,37.41053009033203,27876600.0,-0.001229450847325,0.5029530537303584,1.6589281963001794,43.34999847412109,0,0.0,0.0,61.64977638893961,0.0563719936383049,0.06746115152556809,3.769306668027498,0.0,0.0
WMT,2020-04-09,36.29902136065159,37.72678980387709,36.12707731296463,37.39824676513672,32828700.0,-0.0003283387101346,0.4538408534782442,1.5341357299896106,41.66999816894531,1,0.0,0.0,61.52909852583691,0.047754728126687296,0.026548818975139943,3.729781401492564,0.0,0.0
WMT,2020-04-13,37.23550672176284,38.58651101736656,37.20480255784453,38.472904205322266,24194100.0,0.028735503215818,0.4644557128528683,1.515932127655816,41.16999816894531,1,0.0,0.0,67.87854590696472,0.07246429086673534,0.048711316488484036,3.717709791306352,0.0,0.0
WMT,2020-04-14,39.02559585199789,39.8515478304833,38.70012393262918,39.60898208618164,34098900.0,0.0295292987188164,0.4741633271225768,1.4814994383090176,37.7599983215332,0,0.0,0.0,73.13580751898262,0.09350554244989179,0.023241079998659986,3.6312502968263773,0.0,0.0
WMT,2020-04-15,39.60897493782896,39.879173682478125,39.0317275332548,39.535282135009766,22435200.0,-0.0018606878361963,0.3995429309670737,1.3889466427267525,40.84000015258789,1,0.0,0.0,72.27575431706022,0.08685268348012692,0.05549628282583874,3.709661997032701,0.0,0.0
WMT,2020-04-16,39.60897814198388,40.81260041242289,39.378693385344434,40.63144302368164,31882200.0,0.0277261430670603,0.4029284294247945,1.4032023883219995,40.11000061035156,0,0.0,0.0,76.93854400523239,0.11215698064014981,0.08609642594136857,3.691625694998904,0.0,0.0
WMT,2020-04-17,40.37045372603486,40.82795211571699,39.83312028962714,40.56696319580078,30915300.0,-0.0015869440778482,0.4024788184959564,1.393552545319982,38.150001525878906,0,0.0,0.0,76.09335682384595,0.10451141430191101,0.08472901017429502,3.641525797727291,0.0,0.0
WMT,2020-04-20,40.649871491580924,40.9538455825106,39.84233917906493,39.86997222900391,24401700.0,-0.0171812458189876,0.3832333191057845,1.3365296804195808,43.83000183105469,0,0.0,0.0,66.91112588826854,0.0783765170720803,0.03631303777395556,3.7803185562070047,0.0,0.0
WMT,2020-04-21,39.93752198451067,40.23228622400626,39.3510646251976,39.6734619140625,27900600.0,-0.0049287798299104,0.3750248346255074,1.3216158354788443,45.40999984741211,1,0.0,0.0,64.341184642579,0.06644995643157552,0.0016279092388835625,3.815732341749633,0.0,0.0
WMT,2020-04-22,39.91602215115326,40.64679392353688,39.57827282438308,40.40422821044922,19448100.0,0.0184195243150104,0.3761118122631678,1.3161329457668411,41.97999954223633,0,0.0,0.0,69.4078453409235,0.07872148195071087,0.021979002766998823,3.7371933034881595,0.0,0.0
WMT,2020-04-23,39.86996819208351,40.25070618253066,39.21903142748676,39.46466827392578,28839900.0,-0.0232540003395103,0.3764353493621042,1.2523109360367382,41.380001068115234,1,0.0,0.0,57.50552456019409,0.04543959852083619,-0.02871605493006535,3.7227976981297513,0.0,0.0
WMT,2020-04-24,39.716442731225385,39.8822445086182,39.473873518615854,39.74407577514648,17343600.0,0.0070799404490449,0.376439919321598,1.2189738202196945,35.93000030517578,0,0.0,0.0,59.92004114200312,0.04450685082889443,-0.020284668997345046,3.5815726096190477,0.0,0.0
WMT,2020-04-27,39.91602851080222,40.01121565351693,39.35413306921252,39.39405059814453,17923800.0,-0.0088069773966372,0.3056755489540609,1.102515748009888,33.290000915527344,0,0.0,0.0,55.4018252721835,0.02754685821100955,-0.011936843801289565,3.5052570790885054,0.0,0.0
WMT,2020-04-28,39.38789972464899,39.98971256325055,39.20981347109803,39.30192947387695,20732100.0,-0.0023384527071688,0.2652049164940941,1.051853074092316,33.56999969482422,0,0.0,0.0,54.150847063749055,0.019912132511178945,-0.009364759772926612,3.513632801901214,0.0,0.0
WMT,2020-04-29,38.55580821825666,38.614145428993226,37.62852697408764,37.950927734375,44612100.0,-0.034374946919589,0.3102835545124047,1.1007611338068852,31.229999542236328,0,0.0,0.0,39.15491888738585,-0.019047623461230914,-0.060718904548701325,3.4413791566371685,0.0,0.0
WMT,2020-04-30,37.79126263265928,37.90179832348988,37.16488786150879,37.32147979736328,40497900.0,-0.0165858379383326,0.319371331285022,1.042641661089296,34.150001525878906,1,0.0,0.0,33.924621362652616,-0.03814584727522688,-0.05430651188264224,3.5307626306984643,0.0,0.0
WMT,2020-05-01,37.29999532965839,37.97856876328325,37.08506261557631,37.74214172363281,31143900.0,0.011271308869678,0.2967484754803017,1.0077700673882184,37.18999862670898,1,0.0,0.0,40.18936520218334,-0.02894507698403277,-0.050370627885264474,3.616039871010626,0.0,0.0
WMT,2020-05-04,38.02462499930616,38.19657257602299,37.37061701153308,37.98163986206055,17807700.0,0.0063456424964289,0.2647802283636546,0.9682923487688524,35.970001220703125,1,0.0,0.0,43.65940339991057,-0.024409322053399442,-0.035853402090885944,3.582685291644233,0.0,0.0
WMT,2020-05-05,38.01233535804424,38.4606238892961,37.846530059004046,38.297889709472656,19337400.0,0.0083263873956114,0.2690208467547961,0.9516243259880472,33.61000061035156,0,0.0,0.0,48.208674216704665,-0.01576609068514156,-0.02554683136031921,3.5148236598968343,0.0,0.0
WMT,2020-05-06,38.44526732683804,38.53124108555589,37.72063788625309,37.85880661010742,17309100.0,-0.0114649423948972,0.2337692915688975,0.9071026240040716,34.119998931884766,0,0.0,0.0,42.72730539734484,-0.027552883381057127,-0.002427374764388923,3.529883691318811,0.0,0.0
WMT,2020-05-07,38.0746883012408,38.23505721903809,37.47023170130706,37.59050750732422,27345600.0,-0.0070868346576876,0.2334070013535821,0.8906736019784418,31.440000534057617,1,0.0,0.0,39.522261689575934,-0.0346675884000617,0.007208388076293426,3.448080984547571,0.0,0.0
