symbol,Date,Open,High,Low,Close,Volume,Daily_Return,Volatility_14d,ATR_14d,VIX_Close,Target,Sentiment_Score,Sentiment_Decay,RSI_14,MA20_ratio,Momentum_5d,VIX_log,Sentiment_3d_avg,News_count_7d,Tweet_Volume,Tweet_Volume_7d_Avg,Tweet_Sentiment_Avg,Tweet_Sentiment_3d,Tweet_Toxic_Ratio,Tweet_Positive_Ratio,Tweet_Negative_Ratio
TSLA,2023-11-03,221.14999389648438,226.3699951171875,218.39999389648438,219.9600067138672,119534800.0,0.0066359079377757,0.6229293761746075,11.56857190813337,14.90999984741211,0,0.0,0.0,54.01917479274971,-0.0386846512556125,0.0610709284888362,2.7020321185427174,0.0,0.0,1.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0
TSLA,2023-11-06,223.97999572753906,226.32000732421875,215.0,219.27000427246094,117335800.0,-0.0031369449915676,0.6208142712630571,11.655715942382812,14.890000343322754,1,0.0,0.0,53.065934642415634,-0.033164801495729,0.1110154215360306,2.700689869753188,0.0,0.0,5.0,2.571428571428572,-0.35008,-0.2060766666666667,0.0,0.0,0.4
TSLA,2023-11-07,219.97999572753906,223.1199951171875,215.72000122070312,222.17999267578125,116900100.0,0.0132712561983827,0.6025161043616987,11.2721437726702,14.8100004196167,0,0.0,0.0,56.78821929132376,-0.0113007840428993,0.1062537180193357,2.6953026566130425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,2023-11-08,223.14999389648438,224.14999389648438,217.63999938964844,222.11000061035156,106584800.0,-0.0003150241594067,0.4512071034621535,9.88714381626674,14.449999809265137,0,0.0,0.0,56.6651309161344,-0.0025395659409662,0.0799863690329836,2.6706944013587965,0.0,0.0,1.0,2.2857142857142856,0.0,-0.1166933333333334,0.0,0.0,0.0
TSLA,2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753906,142110500.0,-0.0546126011862573,0.4850653937459268,10.297144208635602,15.289999961853027,1,0.0,0.0,39.52738279749269,-0.0465465989787275,-0.0390371104010529,2.727199017446074,0.0,0.0,4.0,2.571428571428572,-0.426025,-0.2587016666666668,0.0,0.0,0.5
TSLA,2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.64999389648438,130994000.0,0.0222402050860355,0.4943903475592521,9.955715724400113,14.170000076293944,1,0.0,0.0,47.05195206586107,-0.0172041061025379,-0.0241408103987296,2.651127059086777,0.0,0.0,5.0,2.7142857142857144,-0.18954,-0.2051883333333334,0.0,0.0,0.2
TSLA,2023-11-13,215.60000610351562,225.39999389648438,211.61000061035156,223.7100067138672,140447600.0,0.0422083068949539,0.5184119168844922,10.228572300502233,14.760000228881836,1,0.0,0.0,58.3897816510594,0.0314112532121817,0.0202490188119357,2.691920834679226,0.0,0.0,2.0,3.2857142857142856,0.1616,0.0198499999999999,0.0,0.5,0.5
TSLA,2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210938,149771600.0,0.0612399827324887,0.5628454663475356,10.69499969482422,14.15999984741211,1,0.0,0.0,69.37001910810554,0.0989931890388124,0.0685480758321597,2.6504210774895927,0.0,0.0,2.0,2.857142857142857,0.28145,0.1136666666666665,0.5,0.5,0.0
TSLA,2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789062,150354000.0,0.0228717939093645,0.534617362319481,10.718571254185267,14.18000030517578,0,0.0,0.0,72.49751501482172,0.1240875057609908,0.0933321132347648,2.651832542625545,0.0,0.0,3.0,3.142857142857143,0.0,0.1476833333333332,0.0,0.0,0.0
TSLA,2023-11-16,239.49000549316406,240.8800048828125,230.9600067138672,233.58999633789062,136816800.0,-0.0380909246396521,0.5761476678427473,11.092141287667411,14.31999969482422,1,0.0,0.0,60.60605379671929,0.0779070190200859,0.1124392851259359,2.6616571402213416,0.0,0.0,8.0,3.7142857142857135,-0.3061125,-0.0082208333333334,0.0,0.0,0.375
TSLA,2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800.0,0.0030395424675642,0.515572999045994,10.709284101213727,13.800000190734863,1,0.0,0.0,61.1921465240741,0.0756464700198027,0.0915444198183843,2.624668605984526,0.0,0.0,12.0,4.714285714285714,-0.3855083333333333,-0.2305402777777778,0.1666666666666666,0.0,0.4166666666666667
TSLA,2023-11-20,234.0399932861328,237.10000610351562,231.02000427246094,235.60000610351562,116320100.0,0.005548455120893,0.5159348812235995,10.519998822893417,13.40999984741211,1,0.0,0.0,62.37129339898391,0.0758064828656524,0.0531491620080102,2.5960006859149227,0.0,0.0,6.0,5.142857142857143,-0.0477166666666666,-0.0924638888888889,0.0,0.1666666666666666,0.1666666666666666
TSLA,2023-11-21,235.0399932861328,243.6199951171875,233.33999633789062,241.1999969482422,122288000.0,0.0237690606946168,0.5158316400739906,10.672855922154016,13.350000381469728,0,0.0,0.0,67.28474262492793,0.0952061901965993,0.0159639157056195,2.591516413420769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,2023-11-22,242.0399932861328,244.00999450683594,231.39999389648438,234.2100067138672,117950600.0,-0.0289800593814889,0.4872766496555904,10.606427873883929,12.850000381469728,1,0.0,0.0,56.84287109331869,0.0582319271680559,-0.0355377604767198,2.5533438410275884,0.0,0.0,4.0,5.428571428571429,-0.101475,-0.1262888888888889,0.0,0.25,0.25
TSLA,2023-11-24,233.75,238.75,232.3300018310547,235.4499969482422,65125200.0,0.0052943520721977,0.4872442701165692,10.495713370186945,12.460000038146973,1,0.0,0.0,58.20995765865222,0.0567465342808553,0.0079626723725831,2.5225235164208617,0.0,0.0,3.0,4.428571428571429,0.0,-0.033825,0.0,0.0,0.0
TSLA,2023-11-27,236.88999938964844,238.3300018310547,232.10000610351562,236.0800018310547,112031800.0,0.0026757481035388,0.4859130406259945,10.13214111328125,12.6899995803833,1,0.0,0.0,58.96791946774723,0.0527747564088727,0.00759709242899,2.540814248659574,0.0,0.0,3.0,2.857142857142857,0.0,-0.1398833333333334,0.0,0.0,0.0
TSLA,2023-11-28,236.67999267578125,247.0,234.00999450683594,246.72000122070312,148549900.0,0.0450694650420355,0.5134333732413571,10.531427655901227,12.6899995803833,0,0.0,0.0,69.66205631064028,0.0882457418205299,0.0471986198179541,2.540814248659574,0.0,0.0,2.0,2.2857142857142856,0.3834,-0.0120833333333334,0.0,0.5,0.0
TSLA,2023-11-29,249.2100067138672,252.75,242.75999450683594,244.13999938964844,135401300.0,-0.0104572058134303,0.5183953245498669,10.77999986921038,12.979999542236328,0,0.0,0.0,65.11838429602281,0.0666794784089318,0.0121890650025053,2.5634096760090963,0.0,0.0,5.0,2.4285714285714284,-0.17698,0.0688066666666666,0.2,0.0,0.2
TSLA,2023-11-30,245.13999938964844,245.22000122070312,236.91000366210938,240.0800018310547,132353200.0,-0.0166297926138435,0.4511898637366627,10.271427699497767,12.920000076293944,0,0.0,0.0,58.157913927145934,0.0411124115408082,0.0250629561031474,2.55877650425956,0.0,0.0,9.0,3.571428571428572,-0.1083111111111111,0.0327029629629629,0.3333333333333333,0.0,0.1111111111111111
TSLA,2023-12-01,233.13999938964844,240.19000244140625,231.89999389648438,238.8300018310547,121331700.0,-0.0052065977610231,0.4517656459520988,10.17142813546317,12.630000114440918,0,0.0,0.0,55.995670801630986,0.0311486112553925,0.0143555104124954,2.5360749454234384,0.0,0.0,4.0,3.7142857142857135,-0.212675,-0.1659887037037037,0.25,0.0,0.25
TSLA,2023-12-04,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800.0,-0.0136080055900975,0.4315085931573553,9.620714460100446,13.079999923706056,1,0.0,0.0,50.35037418656431,0.0136985773404141,-0.0021179261103096,2.5710843401961823,0.0,0.0,3.0,3.857142857142857,0.0,-0.0708916666666667,0.0,0.0,0.0
TSLA,2023-12-05,233.8699951171875,246.66000366210938,233.6999969482422,238.72000122070312,137971100.0,0.0133288028068709,0.3482345724796258,9.51571546282087,12.850000381469728,1,0.0,0.0,55.428822031368256,0.0229293563882287,-0.0324254213700474,2.5533438410275884,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
TSLA,2023-12-06,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200.0,0.0027228296462826,0.3334511568997078,9.3442873273577,12.970000267028809,1,0.0,0.0,56.47812251596868,0.0219507649279998,-0.0195379875660928,2.562639018916541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,2023-12-07,241.5500030517578,244.0800018310547,236.97999572753906,242.63999938964844,107142300.0,0.0136608778842981,0.290903700284789,9.002859933035714,13.0600004196167,1,0.0,0.0,61.69813696911837,0.0313914648993339,0.0106631020454392,2.5695541559782,0.0,0.0,1.0,3.857142857142857,0.0,0.0,0.0,0.0,0.0
TSLA,2023-12-08,240.27000427246094,245.27000427246094,239.27000427246094,243.83999633789062,103126800.0,0.0049455858525417,0.2910371707752613,8.656430925641741,12.350000381469728,0,0.0,0.0,63.52556266539976,0.0290865337223068,0.0209772410016559,2.513656093962223,0.0,0.0,1.0,3.2857142857142856,-0.9568,-0.3189333333333334,0.0,0.0,1.0
TSLA,2023-12-11,242.74000549316406,243.44000244140625,237.4499969482422,239.74000549316406,97913900.0,-0.0168142671682343,0.3024947497386572,8.678573608398438,12.630000114440918,0,0.0,0.0,53.51024219543874,0.0064546113988197,0.017658560275811,2.5360749454234384,0.0,0.0,2.0,2.142857142857143,0.47535,0.0321333333333332,0.0,0.5,0.0
TSLA,2023-12-12,238.5500030517578,238.99000549316406,233.8699951171875,237.00999450683594,95328300.0,-0.0113873818460639,0.2885801328540552,8.363574436732701,12.06999969482422,1,0.0,0.0,47.64089153568279,-0.007776301907822,-0.0071632318411655,2.4907230098256137,0.0,0.0,1.0,1.8571428571428568,-0.6942,-0.07295,0.0,0.0,1.0
TSLA,2023-12-13,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300.0,0.0096198423363582,0.2614840612779865,8.327146257672991,12.1899995803833,1,0.0,0.0,52.69823514976352,0.0013746712338579,-0.0003342182925454,2.5006159090701527,0.0,0.0,1.0,1.4285714285714286,0.0,-0.07295,0.0,0.0,0.0
TSLA,2023-12-14,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200.0,0.0491454306305356,0.3304061301115856,8.910718645368304,12.479999542236328,1,0.0,0.0,69.85936089015141,0.0487860022213632,0.03466041742196,2.5241273262615,0.0,0.0,1.0,1.4285714285714286,0.0,-0.2314,0.0,0.0,0.0
TSLA,2023-12-15,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800.0,0.0097589998743679,0.3308936551618557,8.882147652762276,12.279999732971191,0,0.0,0.0,72.17255381105592,0.0546350886794219,0.0396161573457514,2.50797190097398,0.0,0.0,1.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0
TSLA,2023-12-18,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500.0,-0.0056015706861748,0.2785195923033967,8.481432233537946,12.5600004196167,1,0.0,0.0,68.68153793341986,0.0448630464918506,0.0514724120094443,2.530517194449025,0.0,0.0,1.0,1.2857142857142858,0.0,-0.0714,0.0,0.0,0.0
TSLA,2023-12-19,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,106737400.0,0.0203903496997484,0.2831779628846063,8.215002877371651,12.529999732971191,0,0.0,0.0,73.9698713217505,0.0614122916209958,0.0852706939887475,2.528125747596819,0.0,0.0,4.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0
TSLA,2023-12-20,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000.0,-0.0391882504595967,0.3275474353007025,8.53857421875,13.670000076293944,1,0.0,0.0,53.81767321371787,0.0185690792748408,0.032805409017371,2.6152036563169805,0.0,0.0,1.0,1.7142857142857142,0.9077,0.3025666666666666,0.0,1.0,0.0
TSLA,2023-12-21,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200.0,0.0297806936494628,0.3452261897227366,8.493573869977679,13.649999618530272,0,0.0,0.0,62.72275991618445,0.0445353776257517,0.0137422700908347,2.613739493684468,0.0,0.0,5.0,2.2857142857142856,-0.2256999999999999,0.2273333333333332,0.0,0.0,0.4
TSLA,2023-12-22,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100.0,-0.0077014016261971,0.340001573221082,8.54857417515346,13.029999732971191,1,0.0,0.0,59.31024223694759,0.0328686243587565,-0.003787008733204,2.5672543706433686,0.0,0.0,1.0,2.2857142857142856,-0.8307,-0.0495666666666667,0.0,0.0,1.0
TSLA,2023-12-26,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,86892400.0,0.0161162278198776,0.3414973666154672,8.010717119489398,12.989999771118164,1,0.0,0.0,64.03492114933013,0.0451268139427037,0.0179704200555497,2.564179813062659,0.0,0.0,2.0,1.7142857142857142,0.46185,0.1539499999999999,0.5,0.5,0.0
TSLA,2023-12-27,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400.0,0.0188224050721428,0.3458637868602632,7.930717468261719,12.43000030517578,0,0.0,0.0,68.90113662587635,0.0616163159856767,0.0164061939222301,2.5201129300741707,0.0,0.0,5.0,2.2857142857142856,0.0459,0.1692499999999999,0.0,0.2,0.2
TSLA,2023-12-28,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900.0,-0.0315942843042017,0.3794615874957879,8.310716901506696,12.470000267028809,0,0.0,0.0,54.59442226344171,0.0261918230948241,0.0244395617910881,2.523325781105642,0.0,0.0,3.0,2.0,-0.3097666666666667,0.0659944444444443,0.0,0.0,0.3333333333333333
TSLA,2023-12-29,255.10000610351562,255.19000244140625,247.42999267578125,248.47999572753906,100891600.0,-0.0185638560873999,0.3904430078053675,8.436431884765625,12.449999809265137,0,0.0,0.0,47.8573698662748,0.0054301545608258,-0.0236542407562313,2.521720607590648,0.0,0.0,4.0,2.4285714285714284,0.143575,-0.0400972222222223,0.0,0.25,0.0
TSLA,2024-01-02,250.0800018310547,251.25,244.41000366210938,248.4199981689453,104654200.0,-0.0002414583049958,0.3814977954515209,8.468574523925781,13.199999809265137,0,0.0,0.0,47.76890134568506,0.0032408862823374,-0.0163142283468716,2.5802168151427143,0.0,0.0,4.0,2.857142857142857,0.134325,0.0447749999999999,0.0,0.25,0.0
TSLA,2024-01-03,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,121082600.0,-0.0401336498437727,0.4198078727914067,8.913573128836495,14.039999961853027,0,0.0,0.0,35.26600525088949,-0.0375805752628376,-0.0707688298974046,2.641910395880644,0.0,0.0,2.0,2.4285714285714284,0.0,0.0447749999999999,0.0,0.0,0.0
TSLA,2024-01-04,239.25,242.6999969482422,237.72999572753906,237.92999267578125,102629300.0,-0.0021807686270334,0.417960343701483,8.40428706577846,14.130000114440918,0,0.0,0.0,34.696626235548706,-0.0395262614433257,-0.089925067113224,2.648300204795581,0.0,0.0,1.0,2.142857142857143,0.0,0.0447749999999999,0.0,0.0,0.0
TSLA,2024-01-05,236.86000061035156,240.1199951171875,234.89999389648438,237.49000549316406,92488900.0,-0.0018492295892126,0.3523764393040682,7.735000610351562,13.350000381469728,1,0.0,0.0,34.15704769967357,-0.0409384759691853,-0.0619716708922948,2.591516413420769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,2024-01-08,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600.0,0.0124636464129574,0.3545630941822296,7.743571690150669,13.079999923706056,0,0.0,0.0,41.2609434127832,-0.0285555024602005,-0.0323164798670626,2.5710843401961823,0.0,0.0,3.0,2.0,-0.1049666666666666,-0.0349888888888889,0.0,0.3333333333333333,0.3333333333333333
TSLA,2024-01-09,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,96705700.0,-0.0228321493202461,0.3639230470427779,7.817144121442523,12.760000228881836,0,0.0,0.0,33.59865123902951,-0.0490298114407759,-0.0541823989787014,2.546315295854092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,2024-01-10,235.10000610351562,235.5,231.2899932861328,233.94000244140625,91628500.0,-0.0043411825132567,0.3454417860637459,7.670716421944754,12.6899995803833,0,0.0,0.0,32.283402159834125,-0.0520454963246343,-0.0189137956156687,2.540814248659574,0.0,0.0,3.0,2.2857142857142856,0.0,-0.0349888888888889,0.0,0.0,0.0
TSLA,2024-01-11,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600.0,-0.0287253191013634,0.3287152689261086,7.365717206682477,12.4399995803833,0,0.0,0.0,24.854878238029443,-0.0774458923907633,-0.0450132046600456,2.5209170535797867,0.0,0.0,3.0,2.571428571428572,-0.9105666666666666,-0.3385111111111111,0.0,0.0,1.0
TSLA,2024-01-12,220.0800018310547,225.33999633789062,217.14999389648438,218.88999938964844,123043800.0,-0.0366605130987724,0.3096813790555566,7.537860325404575,12.699999809265137,1,0.0,0.0,18.56437763664601,-0.1075713108934122,-0.0783191110080249,2.541601978446052,0.0,0.0,2.0,2.571428571428572,-0.38605,-0.4322055555555557,0.0,0.0,0.5
TSLA,2024-01-16,215.10000610351562,223.49000549316406,212.17999267578125,219.91000366210938,115355000.0,0.004659894354722,0.3162413795692247,7.856432233537946,13.84000015258789,0,0.0,0.0,21.47901640982799,-0.0976847999689457,-0.085423138061233,2.62756296121466,0.0,0.0,3.0,2.4285714285714284,0.2942,0.0980666666666666,0.0,0.3333333333333333,0.0
TSLA,2024-01-17,214.86000061035156,215.6699981689453,212.00999450683594,215.5500030517578,103164400.0,-0.019826295019533,0.2955703419264123,8.032860892159599,14.789999961853027,0,0.0,0.0,18.2690550608082,-0.1086345049878466,-0.0826098191499744,2.693951274143468,0.0,0.0,1.0,2.142857142857143,0.0,0.0980666666666666,0.0,0.0,0.0
TSLA,2024-01-18,216.8800048828125,217.4499969482422,208.74000549316406,211.8800048828125,108595400.0,-0.017026203279914,0.2595346917916962,8.174288068498884,14.130000114440918,1,0.0,0.0,15.91263991586321,-0.1164671794682832,-0.094297671746494,2.648300204795581,0.0,0.0,2.0,2.0,0.3092,0.2011333333333332,0.0,0.5,0.0
TSLA,2024-01-19,209.99000549316406,213.19000244140625,207.55999755859375,212.19000244140625,102260300.0,0.001463080760099,0.2558766319444101,7.6892885480608255,13.300000190734863,0,0.0,0.0,16.9744476537484,-0.1067884196749489,-0.0661473404566085,2.587764049568676,0.0,0.0,3.0,2.142857142857143,-0.1303666666666666,0.059611111111111,0.0,0.3333333333333333,0.3333333333333333
TSLA,2024-01-22,212.25999450683594,217.8000030517578,206.27000427246094,208.8000030517578,117952500.0,-0.015976244642273,0.2549047035873354,7.958573477608817,13.1899995803833,1,0.0,0.0,14.64450989588535,-0.1139081883001587,-0.0460961961077504,2.5794589349159778,0.0,0.0,3.0,2.4285714285714284,0.3152333333333333,0.0616222222222221,0.0,0.3333333333333333,0.0
TSLA,2024-01-23,211.3000030517578,215.64999389648438,207.75,209.13999938964844,106605900.0,0.0016283349277841,0.2567261623925798,8.034287588936943,12.550000190734863,0,0.0,0.0,16.0004563443525,-0.103839981751711,-0.048974599122871,2.5297206807757897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,2024-01-24,211.8800048828125,212.72999572753906,206.77000427246094,207.8300018310547,123369900.0,-0.0062637351172268,0.2230250545208283,7.595716203962054,13.140000343322754,0,0.0,0.0,14.946578176947924,-0.1008401817182099,-0.0358153612220054,2.5756610391845274,0.0,0.0,17.0,4.571428571428571,-0.0749058823529411,0.0801091503267973,0.0,0.1764705882352941,0.2352941176470588
TSLA,2024-01-25,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800.0,-0.1212529313680481,0.5199480948236797,9.224287850516182,13.449999809265137,1,0.0,0.0,6.048365053476701,-0.1970154444963519,-0.1380498363504272,2.598979091866817,0.0,0.0,17.0,6.571428571428571,-0.1061294117647058,0.044732679738562,0.0,0.1176470588235294,0.2352941176470588
TSLA,2024-01-26,185.5,186.77999877929688,182.10000610351562,183.25,107343200.0,0.0033948152034783,0.5236043015111725,9.185715811593193,13.260000228881836,1,0.0,0.0,7.821182257414136,-0.1801976941537882,-0.1363872100873256,2.58475200201879,0.0,0.0,13.0,8.285714285714286,0.0857692307692307,-0.0317553544494721,0.0,0.2307692307692307,0.0769230769230769
TSLA,2024-01-29,185.6300048828125,191.47999572753906,183.6699981689453,190.92999267578125,125013100.0,0.0419099191038541,0.56949622477784,9.348572867257255,13.600000381469728,1,0.0,0.0,27.34886142536932,-0.1337782831019545,-0.0855843396302389,2.6100698207912507,0.0,0.0,2.0,9.142857142857142,0.7454000000000001,0.1876638176638176,0.0,1.0,0.0
TSLA,2024-01-30,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789062,109982300.0,0.0034567835721344,0.5740211913109446,9.158572605678014,13.3100004196167,0,0.0,0.0,28.7846690911349,-0.1194199827624021,-0.083915095643949,2.5885156639334435,0.0,0.0,4.0,9.285714285714286,-0.6621,-0.0616259259259259,0.0,0.0,0.75
TSLA,2024-01-31,187.0,193.97000122070312,185.85000610351562,187.2899932861328,103221400.0,-0.022443776470324,0.5733607503325856,9.437857491629464,14.350000381469728,1,0.0,0.0,25.07253436321584,-0.1269183046187661,-0.0988308153969941,2.663749968788886,0.0,0.0,10.0,10.285714285714286,-0.01241,0.0236299999999999,0.0,0.1,0.1
TSLA,2024-02-01,188.5,189.8800048828125,184.27999877929688,188.86000061035156,91843300.0,0.0083827613887528,0.5778871666721385,9.225714547293526,13.880000114440918,0,0.0,0.0,29.01758288657885,-0.109304293736796,0.0341126625470806,2.630448963323681,0.0,0.0,5.0,8.571428571428571,-0.1031,-0.2592033333333334,0.0,0.0,0.2
TSLA,2024-02-02,185.0399932861328,188.69000244140625,182.0,187.91000366210938,110612700.0,-0.0050301649114266,0.5677107402987671,8.99642835344587,13.850000381469728,0,0.0,0.0,27.99696021316564,-0.1032068423877432,0.0254297607754945,2.628285260176288,0.0,0.0,4.0,6.714285714285714,-0.1829,-0.0994700000000001,0.0,0.0,0.25
TSLA,2024-02-05,184.25999450683594,184.67999267578125,175.00999450683594,181.05999755859375,134294400.0,-0.036453653185133,0.5736038992039199,9.109999520438055,13.670000076293944,1,0.0,0.0,21.634132041559127,-0.1241038490678013,-0.0516943146483421,2.6152036563169805,0.0,0.0,11.0,5.571428571428571,-0.1604363636363636,-0.1861537878787879,0.0,0.1818181818181818,0.4545454545454545
TSLA,2024-02-06,177.2100067138672,186.49000549316406,177.11000061035156,185.10000610351562,122676000.0,0.0223130928940527,0.5916672044377305,9.215713500976562,13.0600004196167,1,0.0,0.0,32.47298856307458,-0.0924090138785837,-0.03387436900896,2.5695541559782,0.0,0.0,7.0,6.0,-0.0306571428571428,-0.0636978354978356,0.0,0.2857142857142857,0.2857142857142857
TSLA,2024-02-07,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,111535200.0,0.0133981396313522,0.5988354614960202,9.101428440638951,12.829999923706056,1,0.0,0.0,38.37805209643638,-0.0694397887705653,0.0015484465551707,2.551786172681018,0.0,0.0,4.0,5.142857142857143,0.12385,-0.0224145021645022,0.0,0.25,0.0
TSLA,2024-02-08,189.0,191.6199951171875,185.5800018310547,189.55999755859375,83034000.0,0.0105554734417923,0.6028387247324489,9.1307133265904,12.789999961853027,1,0.0,0.0,42.91583604494337,-0.0491501645517708,0.0037064330508307,2.548663612608189,0.0,0.0,2.0,4.714285714285714,0.0,0.0310642857142856,0.0,0.0,0.0
TSLA,2024-02-09,190.17999267578125,194.1199951171875,189.47999572753906,193.57000732421875,84476300.0,0.0211543037416714,0.6129924170291736,8.638570513044085,12.93000030517578,0,0.0,0.0,51.222013192749664,-0.020771331026828,0.0301208214134618,2.5595502163859143,0.0,0.0,3.0,4.571428571428571,-0.1915666666666666,-0.0225722222222223,0.0,0.0,0.3333333333333333
TSLA,2024-02-12,192.11000061035156,194.72999572753906,187.27999877929688,188.1300048828125,95498600.0,-0.0281035399884784,0.6200178195047652,8.606427873883929,13.93000030517578,0,0.0,0.0,41.88066936277328,-0.0408283775572449,0.0390478704272088,2.634044809699524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,2024-02-13,183.99000549316406,187.25999450683594,182.11000061035156,184.02000427246094,86759500.0,-0.0218465981166147,0.623280327055805,8.610714503696986,15.850000381469728,1,0.0,0.0,35.99302277196222,-0.0531198467722956,-0.0058346936544708,2.76316952439078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,2024-02-14,185.3000030517578,188.88999938964844,183.35000610351562,188.7100067138672,81203000.0,0.025486372853585,0.3621967659130589,7.022856576102121,14.380000114440918,1,0.0,0.0,46.17800016148463,-0.0222355511143953,0.0060241223572981,2.66583836025124,0.0,0.0,5.0,3.4285714285714284,-0.1881999999999999,-0.3862000000000001,0.0,0.0,0.2
TSLA,2024-02-15,189.16000366210938,200.8800048828125,188.86000061035156,200.4499969482422,120831800.0,0.0622118055041767,0.4419339522680772,7.557856968470982,14.010000228881836,0,0.0,0.0,62.83454413008739,0.0416774714733179,0.0574488263869188,2.6397713766859487,0.0,0.0,9.0,3.7142857142857135,-0.2104333333333333,-0.4563444444444445,0.1111111111111111,0.1111111111111111,0.3333333333333333
TSLA,2024-02-16,202.05999755859375,203.1699981689453,197.39999389648438,199.9499969482422,111346700.0,-0.0024943876658132,0.4127091180185524,7.382143293108259,14.239999771118164,0,0.0,0.0,61.94761542666947,0.0423943327589017,0.0329595979884285,2.656054889910667,0.0,0.0,1.0,3.2857142857142856,0.0,-0.1328777777777778,0.0,0.0,0.0
TSLA,2024-02-20,196.1300048828125,198.60000610351562,189.1300048828125,193.75999450683594,104545800.0,-0.0309577521174384,0.4380138906127297,7.744285583496094,15.420000076293944,1,0.0,0.0,51.53128818195648,0.0140998091521332,0.029926058990592,2.73566537308291,0.0,0.0,5.0,3.7142857142857135,-0.42834,-0.1427800000000001,0.4,0.0,0.6
TSLA,2024-02-21,193.36000061035156,199.44000244140625,191.9499969482422,194.77000427246094,103500300.0,0.0052126847350284,0.4246419348996319,7.699286324637277,15.34000015258789,1,0.0,0.0,53.06460003423043,0.0232338415157989,0.0584175619520335,2.7304638058861697,0.0,0.0,3.0,3.4285714285714284,-0.2323333333333333,-0.2202244444444445,0.0,0.0,0.3333333333333333
TSLA,2024-02-22,194.0,198.32000732421875,191.36000061035156,197.41000366210938,92739500.0,0.0135544454060563,0.4264449255742142,7.796429225376674,14.539999961853027,0,0.0,0.0,57.13331370427965,0.0399496536688196,0.0461024674829968,2.6769034694817853,0.0,0.0,6.0,3.0,-0.0221833333333333,-0.2276188888888889,0.0,0.1666666666666666,0.1666666666666666
TSLA,2024-02-23,195.30999755859375,197.57000732421875,191.5,191.97000122070312,78841900.0,-0.0275568732105261,0.445465145761309,7.740001133510044,13.75,1,0.0,0.0,47.47839305971083,0.0088100786276651,-0.0423047934978451,2.6210388241125804,0.0,0.0,4.0,3.4285714285714284,-0.441,-0.2318388888888889,0.0,0.0,0.5
TSLA,2024-02-26,192.2899932861328,201.77999877929688,192.0,199.39999389648438,111747100.0,0.0387039257620214,0.4340351351570395,7.519286019461496,13.739999771118164,1,0.0,0.0,58.76979313304504,0.0434272645019348,-0.0027507029765055,2.6203112701361366,0.0,0.0,2.0,4.0,0.46035,0.0995555555555554,0.0,0.5,0.0
TSLA,2024-02-27,204.0399932861328,205.60000610351562,198.25999450683594,199.72999572753906,108645400.0,0.0016549741281637,0.4289657538846327,7.373572213309152,13.43000030517578,1,0.0,0.0,59.20253317799452,0.0427532243523392,0.0308113201380819,2.5974910332585845,0.0,0.0,2.0,3.571428571428572,0.38505,0.2279055555555554,0.0,0.5,0.0
